SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
522047555,-1.572673798,5.608127117,-133.246933,-0.009576824,0.006252283,8.23833847,-7.952220917,-8.969132423,-0.856130242,-0.543457031,-0.521484375,-0.788574219, 
522055888,-1.663833618,5.633473396,-133.2523346,-1.656717062,-1.23318851,13.39747524,-9.420070648,1.848925233,-0.887635767,-0.53515625,-0.526855469,-0.794921875, 
522064221,-1.742520452,5.53551054,-133.2460938,0.295025229,0.099952459,7.346648693,-8.094919205,-12.97532845,0.110563867,-0.541503906,-0.523925781,-0.792480469, 
522072554,-1.842958808,5.556509018,-133.2628479,-2.535595655,-0.894330978,6.327626705,-10.40759087,1.372743964,-2.219512224,-0.541992188,-0.519042969,-0.788574219, 
522080887,-1.929654002,5.428575039,-133.2665863,1.863111377,-0.134301499,13.46856499,-8.939959526,-16.5315876,-1.239037752,-0.538574219,-0.520507813,-0.795898438, 
522089220,-2.043183565,5.418793201,-133.2791443,-4.159133911,-1.238845229,5.424594402,-12.02232361,-2.328462124,-1.925806403,-0.534667969,-0.520996094,-0.791992188, 
522097553,-2.134241581,5.34890461,-133.2895508,0.511689961,-0.026792824,12.80657578,-9.389397621,-9.537833214,-1.834376454,-0.537597656,-0.516601563,-0.792480469, 
522105886,-2.199855089,5.354486465,-133.2981567,-3.699870825,0.136689618,4.32740736,-6.326766968,-0.505112708,-1.276024222,-0.534179688,-0.518066406,-0.798339844, 
522114219,-2.276050329,5.298512936,-133.2969971,1.131784916,-0.211555108,14.22202015,-7.735985756,-7.918410778,-0.41261971,-0.540527344,-0.51171875,-0.800292969, 
522122552,-2.335501194,5.278044701,-133.297287,-2.77978301,-0.282384992,5.036551476,-5.679238796,-3.665575504,-0.428807884,-0.537109375,-0.509765625,-0.795898438, 
522130885,-2.385129452,5.277137756,-133.3024902,-0.041117597,0.012140896,13.2903347,-4.477240086,-1.284784317,-0.913659811,-0.539550781,-0.514160156,-0.798339844, 
522139218,-2.374990702,5.23945713,-133.2823944,-2.152297258,0.378633142,8.486632347,2.447863102,-5.827878475,1.872310877,-0.5390625,-0.511230469,-0.789550781, 
522147551,-2.413880348,5.27508831,-133.2817688,-0.471754253,-1.135723233,7.67209053,-3.252367496,3.067855597,-0.035398874,-0.5390625,-0.509765625,-0.799804688, 
522155884,-2.426127672,5.188197136,-133.2757263,-1.030017376,-0.3828789,10.36776543,-0.084040299,-11.65829277,-0.037499242,-0.536132813,-0.513671875,-0.793457031, 
522164217,-2.439590454,5.254005909,-133.2877197,-2.012929916,-0.255073726,9.041184425,-0.063446455,6.74892807,-1.385550737,-0.538085938,-0.508789063,-0.802246094, 
522172550,-2.418333292,5.190041542,-133.2757416,-0.090509921,0.178149924,10.90061569,3.867480278,-8.942416191,0.8439762,-0.544921875,-0.507324219,-0.80078125, 
522180883,-2.415881395,5.242394447,-133.2862854,-1.790379763,-1.069816232,4.177680016,1.831071973,5.129032612,-1.282351017,-0.538085938,-0.508789063,-0.80078125, 
522189216,-2.428096056,5.167175293,-133.2814789,0.169094622,0.018763728,13.75342751,-0.063676998,-10.24930668,-0.193618029,-0.543945313,-0.510742188,-0.794433594, 
522197549,-2.416321754,5.215070248,-133.2894592,-3.718229294,-1.307270169,7.638571262,2.919817924,4.580491066,-0.997098148,-0.538574219,-0.516113281,-0.799804688, 
522205882,-2.41601181,5.242053509,-133.2920227,0.905109823,0.122646131,10.56583691,1.520883679,2.039443731,-0.524195373,-0.545410156,-0.513183594,-0.795410156, 
522214215,-2.412316799,5.222411633,-133.2902832,-2.774108171,-0.891486883,8.627229691,1.845185399,-3.565501451,-0.180349827,-0.538085938,-0.512207031,-0.799316406, 
522222548,-2.418306112,5.281264782,-133.2998047,-0.0717467,-0.673639297,13.57791138,0.84040314,5.896654129,-1.192458034,-0.540527344,-0.516601563,-0.795898438, 
522230881,-2.417064905,5.271339893,-133.2900848,-2.622549534,-0.740936399,3.063818216,1.463379622,-2.441395044,0.82402271,-0.540039063,-0.509765625,-0.805175781, 
522239214,-2.42812705,5.398657322,-133.3118744,-0.67253685,-0.057909563,9.418729782,0.365527987,14.1628418,-2.258356094,-0.544433594,-0.510742188,-0.806640625, 
522247547,-2.405619144,5.381244659,-133.3017578,-0.546147645,0.165628254,13.56020164,4.009140015,-3.339251041,0.832001567,-0.538574219,-0.509277344,-0.805175781, 
522255880,-2.425115585,5.488276958,-133.3131409,-2.915628433,-2.747389793,5.407775879,-0.753007472,11.68253899,-1.21047771,-0.532714844,-0.510742188,-0.809082031, 
522264213,-2.459567308,5.516042709,-133.3257141,0.319657803,-0.15220499,9.977993011,-2.568608046,2.191015959,-1.644830823,-0.538085938,-0.505371094,-0.803710938, 
522272546,-2.483772993,5.630786419,-133.3417053,-2.279668331,-0.375237703,6.958453655,-1.264639139,12.62584686,-1.626337767,-0.533203125,-0.514160156,-0.802734375, 
522280879,-2.524827003,5.667951107,-133.3374329,1.391055107,-1.054442763,17.67510796,-3.555486679,3.231863499,0.416782081,-0.532226563,-0.506347656,-0.806640625, 
522289212,-2.550048351,5.692063332,-133.3451691,-2.236871243,0.049648311,1.112402678,-1.483602166,1.718292713,-1.090193033,-0.538574219,-0.504882813,-0.810058594, 
522297545,-2.614878893,5.82443428,-133.3607025,-0.981817126,-0.864258945,7.191542149,-6.172083855,14.74943542,-1.426969171,-0.534667969,-0.515136719,-0.809082031, 
522305878,-2.634891033,5.794556141,-133.3535461,-0.095518589,-0.278642863,16.11268616,-1.024006128,-4.827592373,0.271984786,-0.53515625,-0.509277344,-0.80078125, 
522314211,-2.687653542,5.931149483,-133.3774719,-2.577551365,-0.905370831,4.894329071,-4.617965221,15.30495644,-2.380305529,-0.533203125,-0.505371094,-0.809570313, 
522322544,-2.728124142,5.91772604,-133.3769073,1.241537929,-0.196969762,11.24515724,-3.405771494,-2.82363677,-0.35990563,-0.535644531,-0.508789063,-0.805664063, 
522330877,-2.754059792,5.990584373,-133.3807068,-1.732628226,-0.072342522,6.871216774,-1.643383861,7.553574562,-0.32463485,-0.53515625,-0.506347656,-0.802246094, 
522339210,-2.82631278,6.004489422,-133.3744507,-0.020837685,-1.408338904,11.81189442,-7.29137373,0.420265555,0.473850518,-0.533203125,-0.506347656,-0.803710938, 
522347543,-2.872803926,6.039288998,-133.3921051,-2.789934874,-0.346898258,3.53568697,-3.934987307,3.07395196,-2.183357477,-0.533691406,-0.512695313,-0.804199219, 
522355876,-2.931810379,6.153603554,-133.4019623,0.051530864,-0.542815506,12.44708347,-5.498403549,12.55142403,-0.838917494,-0.538085938,-0.502441406,-0.804199219, 
522364209,-2.982293606,6.078917503,-133.4035034,-0.104144953,-1.00346446,11.45155048,-4.616940498,-10.14339161,-0.933357179,-0.532226563,-0.503417969,-0.809082031, 
522372542,-3.064420223,6.191809654,-133.4233551,-1.737054706,-1.1626302,2.445788145,-8.137926102,12.44868851,-2.073959351,-0.528320313,-0.505371094,-0.806640625, 
522380875,-3.153038025,6.152366638,-133.4391937,0.970355153,-0.062525503,13.07944965,-9.008169174,-5.825164318,-2.431226492,-0.536621094,-0.498535156,-0.811035156, 
522389208,-3.215437651,6.157195091,-133.4526978,-1.764506221,-0.260648131,10.67722893,-5.861689568,-0.54361093,-1.886923909,-0.52734375,-0.498535156,-0.810546875, 
522397541,-3.297614336,6.156406403,-133.4674683,-0.687781572,-0.616572678,8.954081535,-8.250652313,-1.197235107,-2.054697275,-0.53125,-0.5,-0.807128906, 
522405874,-3.34392786,6.113672256,-133.4763031,-0.800667286,0.545947731,5.227841854,-3.984781504,-6.267547607,-1.705677629,-0.532714844,-0.495605469,-0.818847656, 
522414207,-3.401696205,6.122855663,-133.4777069,-0.502273083,-0.411684155,9.707561493,-5.494355202,-0.091903865,-0.392640591,-0.522949219,-0.497558594,-0.814941406, 
522422540,-3.444853783,6.001110077,-133.4733582,0.158049002,-0.473959953,13.75207996,-3.771017551,-15.81885338,-0.767364204,-0.52734375,-0.498535156,-0.809082031, 
522430873,-3.482964277,6.025864601,-133.4682159,-3.211256981,-0.665991664,1.337697148,-3.216495037,1.725733399,0.503678262,-0.526855469,-0.495117188,-0.816894531, 
522439206,-3.523977995,5.930531979,-133.4691467,1.790272236,0.214767531,15.09663486,-3.456411123,-12.6222105,-1.128204823,-0.528320313,-0.493164063,-0.810058594, 
522447539,-3.551321983,5.844179153,-133.4536743,-1.682326317,-0.929383337,8.718511581,-2.051213741,-11.65775871,0.916746378,-0.527832031,-0.497558594,-0.810546875, 
522455872,-3.605454922,5.800833702,-133.4468231,-1.082961917,-1.057293177,7.549654961,-5.122014523,-6.449293137,0.133962452,-0.532226563,-0.490722656,-0.811523438, 
522464205,-3.634445667,5.696029186,-133.4372253,-1.28681767,0.780531883,6.964118004,-2.173138142,-13.82615852,0.061922427,-0.530761719,-0.4921875,-0.81640625, 
522472538,-3.66848731,5.691073895,-133.4401855,-1.24647975,-0.662957609,11.65682793,-2.592224836,-1.776846886,-0.763035297,-0.536132813,-0.492675781,-0.805664063, 
522480871,-3.671061039,5.562204838,-133.4233246,0.17661272,-0.360624343,15.13060379,0.914197803,-16.76522446,0.731593907,-0.533691406,-0.495117188,-0.808105469, 
522489204,-3.700210094,5.583877563,-133.4240112,-3.020439863,-0.992626309,0.454606593,-2.03330946,1.394887328,-0.287622243,-0.536132813,-0.495117188,-0.8125, 
522497537,-3.741871357,5.492321014,-133.4324799,0.740181208,-0.429085195,12.23322201,-3.480206728,-12.10134602,-2.008770943,-0.533203125,-0.497558594,-0.801757813, 
522505870,-3.762026787,5.448041916,-133.4249268,-2.151430368,0.091262802,9.830557823,-1.048467398,-6.570256233,0.204875454,-0.53515625,-0.49609375,-0.812011719, 
522514203,-3.796345234,5.419188023,-133.4217224,-0.183701664,-0.905872822,13.14477634,-2.733038902,-4.682487488,-0.133578226,-0.534667969,-0.493164063,-0.807128906, 
522522536,-3.812367439,5.340053082,-133.4102936,-1.920056939,-0.144718006,4.093828201,-0.598579109,-10.77657604,0.40519163,-0.534667969,-0.491210938,-0.813964844, 
522530869,-3.85920167,5.389483929,-133.4188232,-1.393574238,-0.636440158,6.672932625,-4.103080273,4.785712242,-0.90957427,-0.539550781,-0.48828125,-0.811523438, 
522539202,-3.863992691,5.282705784,-133.4004211,-0.293149084,0.251017272,15.31837273,0.671195626,-14.14670563,1.026362658,-0.5390625,-0.489257813,-0.813964844, 
522547535,-3.896395922,5.335490227,-133.4120331,-2.6380198,-1.482435346,4.513908386,-2.338707924,5.211331367,-1.243904233,-0.538085938,-0.493164063,-0.809082031, 
522555868,-3.920444965,5.261275768,-133.3984375,0.838327169,0.216296628,14.30620861,-1.581961036,-10.20338058,0.660424709,-0.545898438,-0.4921875,-0.798828125, 
522564201,-3.913852215,5.284961224,-133.4053497,-2.329644203,0.165711999,5.713559628,2.288798571,1.690654635,-0.916349292,-0.539550781,-0.496582031,-0.806640625, 
522572534,-3.926110268,5.268034458,-133.3942413,0.200481325,-0.665679932,12.23886204,-0.13847056,-3.329492331,0.852044761,-0.54296875,-0.493164063,-0.801757813, 
522580867,-3.941922426,5.215881824,-133.3974762,-1.445105195,-0.298074782,4.906318665,-0.441333294,-7.418318272,-1.105075002,-0.541503906,-0.486816406,-0.814941406, 
522589200,-3.967060566,5.249744415,-133.4065094,-1.597821474,-0.50599128,11.99066162,-1.465889812,2.918050766,-1.138232589,-0.5390625,-0.493164063,-0.80859375, 
522597533,-3.920606375,5.192499161,-133.4007568,-0.591218829,0.257801026,11.45551491,6.934106827,-8.10333252,-0.074806377,-0.547851563,-0.485839844,-0.810058594, 
522605866,-3.913662195,5.250581264,-133.4035339,-1.774439812,-0.622973561,2.852637768,2.312273979,5.765713692,-0.165378317,-0.541015625,-0.490722656,-0.811035156, 
522614199,-3.921724796,5.152629375,-133.3995056,0.609884262,-0.520803332,12.31958294,0.410506606,-12.96308422,-0.612052262,-0.543945313,-0.490234375,-0.804199219, 
522622532,-3.910013199,5.215869904,-133.4124756,-3.172450781,-0.596408248,7.450976372,2.999311924,6.468888283,-1.388829589,-0.543457031,-0.495117188,-0.802246094, 
522630865,-3.881380081,5.187922001,-133.4107971,0.986603439,0.323928446,14.87594414,4.839515209,-4.561383247,-0.314875811,-0.538574219,-0.494628906,-0.797851563, 
522639198,-3.867630482,5.186246395,-133.4161987,-1.731283665,-1.432735443,2.78030014,3.15746665,-1.36730063,-0.993204713,-0.538085938,-0.494628906,-0.8046875, 
522647531,-3.885821819,5.170691013,-133.4204407,-0.55238229,-0.556794703,11.8344717,-0.714176118,-3.030574083,-0.920217097,-0.535644531,-0.4921875,-0.803222656, 
522655864,-3.861670732,5.13219595,-133.4265442,-1.87585485,0.211409792,7.938249111,4.411347389,-5.771706104,-1.344183803,-0.538574219,-0.494628906,-0.807617188, 
522664197,-3.848529816,5.220564365,-133.4339447,-0.820442975,-0.523021758,8.494239807,3.078844309,9.438038826,-0.458315521,-0.541992188,-0.4921875,-0.810058594, 
522672530,-3.80866003,5.140724659,-133.432312,-0.080386482,0.076537445,11.66776085,6.214463234,-10.78592587,-0.752828121,-0.540527344,-0.4921875,-0.810546875, 
522680863,-3.790418148,5.198549271,-133.4385529,-2.442599058,-1.15971756,6.988759995,3.678909063,5.771284103,-0.574834645,-0.540527344,-0.491699219,-0.812011719, 
522689196,-3.758285284,5.131169796,-133.4380951,0.24817121,-0.220170483,11.52471352,5.300904751,-9.281576157,-0.819143414,-0.547851563,-0.494140625,-0.801269531, 
522697529,-3.727985144,5.19337368,-133.4337006,-1.981384635,-0.004791588,4.109333515,5.01113081,6.213028431,0.723154008,-0.538574219,-0.494140625,-0.812011719, 
522705862,-3.70163846,5.125002861,-133.4281921,1.440102458,-0.275694221,15.74314594,4.55384016,-9.438513756,-0.23905769,-0.551269531,-0.494628906,-0.80078125, 
522714195,-3.662565708,5.124286175,-133.4139252,-2.811579466,-1.055601835,6.085281372,5.957090378,-1.397743344,1.407515168,-0.539550781,-0.49609375,-0.805175781, 
522722528,-3.660420179,5.153177738,-133.4146423,-0.857040286,-1.087456584,7.336725235,1.718932867,2.257728338,-0.243693814,-0.544433594,-0.500976563,-0.796386719, 
522730861,-3.634511948,5.121191502,-133.4069366,-1.464533329,-0.090151437,8.271560669,4.448027134,-5.091136456,0.385327727,-0.545410156,-0.492675781,-0.807617188, 
522739194,-3.626009226,5.172070026,-133.4143524,-0.715746403,-0.595730662,12.55618763,2.550396681,4.938924313,-0.828518033,-0.53515625,-0.501464844,-0.802246094, 
522747527,-3.587114573,5.107379913,-133.405014,-0.602566421,-0.363540024,12.07345963,5.988070965,-9.020143509,0.336212516,-0.543945313,-0.498535156,-0.801757813, 
522755860,-3.563201904,5.194724083,-133.414093,-1.754926682,-0.526987553,1.424560308,4.412448883,9.312273979,-0.69445312,-0.536621094,-0.493164063,-0.817871094, 
522764193,-3.558133125,5.131504059,-133.4202271,0.58553344,-0.112928346,12.78722477,2.095744371,-8.728743553,-1.491722107,-0.544921875,-0.498046875,-0.810546875, 
522772526,-3.539019585,5.160751343,-133.4219818,-2.211628199,-0.488906324,10.2597847,3.759324551,2.302950382,-0.301569194,-0.541992188,-0.494628906,-0.808105469, 
522780859,-3.526724339,5.166126728,-133.4189453,-0.171961993,-0.623328447,11.69353485,2.864977837,-0.580405772,0.113240533,-0.536132813,-0.49609375,-0.807128906, 
522789192,-3.490107059,5.154154778,-133.4178162,-1.805224061,-0.320089996,3.617013454,5.833628654,-2.652763844,-0.317129821,-0.548828125,-0.497070313,-0.808105469, 
522797525,-3.475271463,5.195979118,-133.4157104,-0.12367633,-0.379992127,10.01686954,3.178073406,3.79317379,0.266452074,-0.536621094,-0.497070313,-0.8046875, 
522805858,-3.444046497,5.111591816,-133.4025879,-0.827953875,-0.724706411,12.65756893,5.060566902,-11.41360188,0.577101648,-0.544921875,-0.498046875,-0.802246094, 
522814191,-3.435876608,5.201442719,-133.4113159,-2.136758327,-0.982447863,4.496750832,2.494928837,9.623986244,-0.684835017,-0.543457031,-0.495117188,-0.810546875, 
522822524,-3.428449631,5.15544796,-133.4060059,0.288833439,-0.408928901,11.93532085,2.288849831,-6.757650375,-0.058630992,-0.544921875,-0.503417969,-0.802246094, 
522830857,-3.418784857,5.190619469,-133.4011536,-1.892894387,-0.893625498,9.082585335,2.528445244,2.977872372,0.5421893,-0.540039063,-0.495605469,-0.799804688, 
522839190,-3.447884083,5.188734055,-133.3972931,-0.358426213,-0.793030739,9.690458298,-2.083384991,-1.468131304,0.118965328,-0.541015625,-0.50390625,-0.799316406, 
522847523,-3.457638264,5.191927433,-133.4054718,-2.197746515,-0.250241995,4.822067738,0.338748246,-0.760678709,-1.241124749,-0.548828125,-0.497070313,-0.801757813, 
522855856,-3.463511229,5.273088455,-133.4115295,-0.173341259,0.269908011,12.41454029,0.807501614,8.547919273,-0.408854455,-0.534179688,-0.498046875,-0.806640625, 
522864189,-3.444067001,5.215090752,-133.4002838,-0.695943832,-0.904194891,11.86896515,3.630497456,-8.229904175,0.633452773,-0.537597656,-0.502441406,-0.80078125, 
522872522,-3.468647957,5.296860218,-133.4102783,-1.584495187,-1.475369334,3.582116604,-1.391211629,8.650529861,-0.904105663,-0.5390625,-0.497558594,-0.801757813, 
522880855,-3.499807358,5.255268574,-133.4171906,-0.029345457,0.086859688,10.47759342,-2.242423773,-6.134326935,-1.414955854,-0.543945313,-0.499023438,-0.813476563, 
522889188,-3.499064445,5.315219879,-133.4135437,-1.656041026,-0.23132509,10.84535217,1.500827909,5.944411278,0.53225106,-0.53515625,-0.497070313,-0.808105469, 
522897521,-3.508337021,5.286822796,-133.4122467,0.680386126,-0.441106766,13.34267139,0.293782443,-4.614225388,-0.341745108,-0.539550781,-0.495117188,-0.810058594, 
522905854,-3.510921717,5.265462399,-133.4077454,-1.837334037,-0.659735799,2.152544737,1.090154529,-3.806736469,0.060795382,-0.54296875,-0.49609375,-0.810546875, 
522914187,-3.535597086,5.334661484,-133.4205933,-0.937002003,-0.410308808,8.992243767,-1.397563934,7.181552887,-1.312627196,-0.546386719,-0.494628906,-0.807617188, 
522922520,-3.535755873,5.270564556,-133.4100952,-0.501860082,-0.296136826,12.60985756,1.318172812,-8.965675354,0.396598071,-0.54296875,-0.491699219,-0.810546875, 
522930853,-3.563527346,5.342469215,-133.4276428,-2.238443851,-1.656907797,5.958830357,-1.717537165,7.539974213,-1.845480442,-0.536621094,-0.500488281,-0.805175781, 
522939186,-3.584939241,5.281477451,-133.4214935,0.779296994,0.415047914,12.3922348,-1.183428884,-8.562429428,-0.099357627,-0.544921875,-0.493652344,-0.803710938, 
522947519,-3.574600697,5.326058865,-133.4244995,-2.136371374,-0.284990758,7.795959949,2.695655107,4.161224842,-0.311443508,-0.541503906,-0.493652344,-0.810546875, 
522955852,-3.590175867,5.312197685,-133.4171143,0.846681893,-0.920094013,11.18691921,-0.496724069,-2.925773144,0.391026944,-0.541992188,-0.499511719,-0.795410156, 
522964185,-3.609964609,5.264536381,-133.4205322,-2.230671883,-0.222770944,5.525711536,-0.914722741,-6.88445282,-1.05298841,-0.541992188,-0.4921875,-0.810058594, 
522972518,-3.636988163,5.326815605,-133.429245,-1.270088792,-0.654885292,10.56137466,-1.698876977,6.310425758,-0.889979362,-0.536132813,-0.499511719,-0.8046875, 
522980851,-3.629811764,5.27785778,-133.4234772,-0.337323457,-0.018257095,12.49495411,2.219192028,-7.108603954,0.028687945,-0.538574219,-0.498535156,-0.803222656, 
522989184,-3.662308693,5.322042942,-133.430603,-1.055471063,-1.239964843,3.191593647,-2.374875069,4.130871773,-0.802493989,-0.535644531,-0.495605469,-0.810546875, 
522997517,-3.711648703,5.268269539,-133.4277039,-0.4820427,-0.767507255,12.65157509,-4.532234192,-7.664061546,-0.357651561,-0.540039063,-0.499023438,-0.806152344, 
