SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
507798125,-4.127126694,8.024888992,-177.5656128,-2.381340981,-0.470670879,13.76485348,1.033419013,-1.247259617,-1.560828924,0.052734375,-0.555175781,-0.536376953, 
507806458,-4.126825809,8.069200516,-177.5779877,-1.450973153,-1.238573194,9.724499702,-1.556602597,5.058619022,-1.228305101,0.055664063,-0.550292969,-0.537841797, 
507814791,-4.143230438,7.989863873,-177.5858459,0.27082938,-0.321861297,12.39060402,-3.626720428,-9.766196251,-1.8097229,0.054199219,-0.558105469,-0.536865234, 
507823124,-4.121244907,8.009058952,-177.5924072,-4.096642971,-0.843605459,6.93561697,0.94968617,2.00632453,-0.799702048,0.055664063,-0.550292969,-0.535400391, 
507831457,-4.091591358,8.008454323,-177.5963898,-0.339794219,0.388842613,13.78669453,1.834402084,-0.375632763,-0.670888066,0.054199219,-0.558105469,-0.540771484, 
507839790,-4.077017784,8.035560608,-177.605896,-2.989511251,-0.205349639,8.719701767,0.112305611,2.977411509,-1.086504698,0.055175781,-0.552246094,-0.540283203, 
507848123,-4.062787056,7.990838051,-177.5934601,0.53096813,-2.249289751,9.066563606,-0.290030003,-5.796424866,0.896895289,0.051757813,-0.555175781,-0.535400391, 
507856456,-4.013515949,8.020050049,-177.599762,-1.738087654,-0.511104763,7.523523808,4.219445705,3.201587439,-0.674678981,0.054199219,-0.552246094,-0.544189453, 
507864789,-3.961081266,8.031031609,-177.5950928,-2.896166086,1.126157522,12.94578648,4.424154758,0.938518465,0.450900227,0.051757813,-0.557617188,-0.535400391, 
507873122,-3.944159031,8.065467834,-177.5879517,-1.017528176,-2.267128468,10.73957157,0.110538214,3.715664387,0.951248467,0.052246094,-0.556152344,-0.539794922, 
507881455,-3.897578716,7.984521866,-177.5877686,0.007296138,-0.2607719,7.544074535,3.797246695,-10.02963924,-0.838789463,0.055175781,-0.557617188,-0.535400391, 
507889788,-3.829843283,8.026550293,-177.5931702,-3.962087631,-0.265645295,12.49820137,6.422655106,4.727760792,-0.505317807,0.053710938,-0.560546875,-0.542236328, 
507898121,-3.79046011,8.044303894,-177.5935059,-1.424769044,0.25423485,11.2176981,2.942089558,1.791754365,-0.0937481,0.055664063,-0.558105469,-0.532226563, 
507906454,-3.771551132,8.033572197,-177.6062927,-1.273061395,-1.402494788,10.68187046,0.683707893,-1.535214782,-1.763258338,0.053222656,-0.561035156,-0.543701172, 
507914787,-3.725461006,8.005719185,-177.6024017,-0.416135877,-2.271192074,5.940557957,3.676193237,-3.702460766,0.047578439,0.056640625,-0.557128906,-0.536865234, 
507923120,-3.675189972,7.997338772,-177.6129913,-1.235361934,-0.129033208,11.7289238,4.420543194,-1.269287944,-1.553298593,0.052734375,-0.561035156,-0.534912109, 
507931453,-3.647248507,8.011336327,-177.6107941,-2.61142993,-0.887028873,11.3696785,1.526544333,1.322552562,0.175393477,0.052734375,-0.560058594,-0.540283203, 
507939786,-3.674851894,7.945679665,-177.594162,0.226328254,-2.2181077,13.1519022,-5.373866558,-8.332695007,1.197888255,0.051269531,-0.558105469,-0.532958984, 
507948119,-3.667624235,7.895355701,-177.5935516,-1.441872716,-0.965666175,5.840358734,-0.933305979,-6.367212296,-0.508365691,0.051269531,-0.560058594,-0.538818359, 
507956452,-3.663302422,7.882238388,-177.5869446,-3.434848547,-0.386766613,14.63320065,-1.376508951,-1.966225386,0.432355464,0.052246094,-0.557128906,-0.539306641, 
507964785,-3.692076683,7.922362328,-177.5773773,-1.995102048,-0.287286907,9.840293884,-5.401094437,4.395697117,1.247246504,0.050292969,-0.560546875,-0.531494141, 
507973118,-3.748319387,7.858543396,-177.5773773,-0.351627141,-1.775785446,11.90348434,-8.543167114,-7.990308762,-0.704160988,0.053222656,-0.561035156,-0.539794922, 
507981451,-3.778495312,7.898892879,-177.5683594,-3.225563526,-1.257733226,4.903931618,-5.560005188,4.423334599,1.191382051,0.052246094,-0.556152344,-0.531982422, 
507989784,-3.813874722,7.905952454,-177.569931,-0.734913349,0.384855837,13.25313282,-6.009894371,0.51209265,-0.365976214,0.052246094,-0.562011719,-0.532958984, 
507998117,-3.878534079,7.972081661,-177.5753632,-2.532018185,-1.757650375,10.18180943,-9.459644318,7.622578144,-0.304681331,0.051757813,-0.558105469,-0.539794922, 
508006450,-3.958687544,7.960395336,-177.5649261,-0.049157925,-0.636460662,7.897068501,-11.58606243,-1.831110597,0.932857633,0.0546875,-0.559570313,-0.537353516, 
508014783,-4.001296997,7.983344555,-177.582016,-2.38723278,-0.561427653,8.413245201,-6.61874342,2.551036835,-2.029159546,0.053222656,-0.555175781,-0.535888672, 
508023116,-4.013941765,8.038653374,-177.5723419,-3.448397875,0.329499573,12.31410789,-3.468244553,6.192792416,1.379646897,0.056640625,-0.557128906,-0.541259766, 
508031449,-4.072759151,8.065307617,-177.5737762,0.49972859,-0.586301625,13.82159805,-8.824591637,2.866860628,-0.139674455,0.053710938,-0.555664063,-0.532470703, 
508039782,-4.130754948,8.081051826,-177.5761871,-1.17370224,-1.470832109,4.001683712,-8.720596313,1.552491665,-0.302222371,0.059082031,-0.551757813,-0.545166016, 
508048115,-4.169284344,8.109313965,-177.5731964,-2.280381918,-1.042966485,8.544633865,-6.46446991,3.018906832,0.40648514,0.051757813,-0.556152344,-0.538330078, 
508056448,-4.17289114,8.162865639,-177.5666351,-0.685214162,-0.111833364,11.82742023,-2.338579416,6.003604889,1.049043775,0.053710938,-0.552246094,-0.540283203, 
508064781,-4.227671146,8.104962349,-177.5605927,-0.899078608,-0.39004308,16.27722359,-8.467503548,-7.318935394,0.011667285,0.053710938,-0.552734375,-0.542236328, 
508073114,-4.286961555,8.145271301,-177.5467529,-2.577542305,-0.745173931,4.792212009,-9.148841858,4.349284649,1.838526011,0.053710938,-0.547851563,-0.539306641, 
508081447,-4.294290543,8.107433319,-177.5587921,-1.536309958,-0.096292473,9.036364555,-2.466292381,-4.75797224,-1.959411979,0.057617188,-0.552246094,-0.545166016, 
508089780,-4.280135155,8.171483994,-177.5458527,-2.676481247,-0.123517662,12.53145218,-0.323968858,7.199738503,1.944978356,0.054199219,-0.55078125,-0.536865234, 
508098113,-4.311246395,8.148266792,-177.5449829,-0.00840487,-1.281708121,10.51745605,-5.538488388,-3.123322487,-0.300941616,0.055175781,-0.552246094,-0.546630859, 
508106446,-4.331289768,8.151633263,-177.5472565,-0.295157582,-1.12982595,6.332896233,-4.152451515,0.078366742,-0.496147722,0.054199219,-0.550292969,-0.534423828, 
508114779,-4.307504177,8.147455215,-177.5507965,-4.005584717,-0.149472952,10.07795525,1.123888493,-0.805695713,-0.649397671,0.055175781,-0.55078125,-0.547607422, 
508123112,-4.295944214,8.19671154,-177.5426331,-0.75971669,0.173112199,15.56885815,-0.556546092,5.468037128,1.275985956,0.051513672,-0.547851563,-0.535888672, 
508131445,-4.310175896,8.168397903,-177.5529938,-2.342680931,-0.402272403,7.444128036,-3.320757866,-3.633225679,-1.679038882,0.054443359,-0.548828125,-0.548583984, 
508139778,-4.316749096,8.171796799,-177.5452728,-0.456994981,-1.242073417,7.683703899,-2.713879108,-0.01203869,0.741698623,0.053222656,-0.552734375,-0.537353516, 
508148111,-4.269471169,8.18132019,-177.5603027,-2.011693716,-0.292357266,8.537232399,4.139299393,0.935086071,-1.887487531,0.057617188,-0.551757813,-0.545654297, 
508156444,-4.253378868,8.215009689,-177.5584106,-2.20900178,0.166726142,15.85634041,0.100779206,3.66400075,0.351849943,0.055175781,-0.5546875,-0.535400391, 
508164777,-4.245088577,8.239953995,-177.5603485,-1.711524487,-1.660244107,6.394368172,-0.761331916,2.665327787,-0.2026086,0.05859375,-0.549316406,-0.551513672, 
508173110,-4.212738514,8.197924614,-177.5675201,1.535757661,-1.022759438,10.86927414,2.217001677,-5.313212395,-1.472178221,0.052246094,-0.552734375,-0.538330078, 
508181443,-4.168112278,8.233212471,-177.5795441,-4.307572842,0.781353712,11.2712059,3.771964788,3.991658688,-1.308964252,0.057617188,-0.552734375,-0.545166016, 
508189776,-4.165543079,8.227928162,-177.5756836,-1.28671205,-1.208782077,13.01591873,-1.549840331,-1.013145447,0.177929267,0.051269531,-0.554199219,-0.536865234, 
508198109,-4.137413979,8.247832298,-177.5877075,-2.118754387,-0.671059728,4.015258312,1.79277885,2.148201942,-1.445821285,0.058105469,-0.554199219,-0.540283203, 
508206442,-4.10687542,8.190196037,-177.5946503,0.047242597,-1.125596285,12.72739124,1.981120348,-7.193067074,-1.463623047,0.056152344,-0.5546875,-0.540283203, 
508214775,-4.082590103,8.248369217,-177.6023865,-2.301597595,-0.946222305,8.981265068,1.256288648,6.69132185,-0.614715993,0.057128906,-0.557128906,-0.539794922, 
508223108,-4.089396,8.238301277,-177.6124725,-2.020592451,-0.566432774,13.37569618,-2.445057869,-1.472920895,-1.422486544,0.057128906,-0.551757813,-0.535644531, 
508231441,-4.063247681,8.282011986,-177.6059113,-1.822625041,-1.225881815,5.543646812,1.234516501,4.838720798,0.955603004,0.056152344,-0.552734375,-0.539306641, 
508239774,-4.049872875,8.23192215,-177.6081238,0.883902848,-1.108065724,13.60750866,-0.146308526,-6.325307369,-0.915042937,0.056640625,-0.553222656,-0.543701172, 
508248107,-4.046873569,8.277247429,-177.6186829,-3.973423958,-0.247628212,8.294460297,-1.248847723,5.1770854,-1.059686542,0.0546875,-0.554199219,-0.535400391, 
508256440,-4.067004204,8.259059906,-177.611557,-1.982466102,-1.386162639,12.56185532,-4.346427917,-2.592826605,0.563269794,0.058105469,-0.5546875,-0.544677734, 
508264773,-4.061470032,8.29542923,-177.6154175,-0.57501477,-0.250299066,6.880454063,-1.059404731,4.049623489,-0.343640596,0.053710938,-0.556640625,-0.533447266, 
508273106,-4.073378563,8.229289055,-177.6118011,-0.738791227,-0.745663524,11.96899891,-3.29135251,-8.300114632,-0.300378144,0.058105469,-0.55859375,-0.543212891, 
508281439,-4.084445953,8.296725273,-177.6141663,-2.873172283,-1.099065185,7.341650009,-3.07711482,7.755208492,0.1013171,0.056640625,-0.552246094,-0.540771484, 
508289772,-4.084514141,8.272260666,-177.609436,-1.199005365,-1.117313623,13.53132629,-1.892148972,-3.321653843,0.200264886,0.057128906,-0.557128906,-0.538818359, 
508298105,-4.072755337,8.327013016,-177.6157379,-1.725435734,0.340761393,9.05607605,-0.269999713,6.268585682,-0.472429037,0.056640625,-0.548828125,-0.540771484, 
508306438,-4.088092804,8.276483536,-177.6082458,-0.696322262,-1.217033148,10.68476391,-3.766649961,-6.462163925,0.261867106,0.057128906,-0.555175781,-0.541259766, 
508314771,-4.080659389,8.292052269,-177.6217041,-1.658262491,-0.546564758,9.462881088,-0.666200578,1.641193628,-1.654628277,0.058105469,-0.552734375,-0.542236328, 
508323104,-4.060196877,8.277107239,-177.6076965,-3.555319548,0.139353961,14.08903027,0.410660207,-2.260533094,1.383924365,0.0546875,-0.554199219,-0.536865234, 
508331437,-4.06931448,8.337883949,-177.6156006,-0.145188764,-1.127725959,6.744235992,-2.747843742,7.003891945,-0.612718105,0.061035156,-0.5546875,-0.544189453, 
508339770,-4.078774929,8.260837555,-177.6148224,-0.810877681,-1.273643374,8.704491615,-2.951195478,-9.582259178,-0.710590124,0.057617188,-0.554199219,-0.534179688, 
508348103,-4.057172298,8.312161446,-177.6270905,-2.678170919,-0.599256933,10.45481014,1.015822291,5.908679485,-1.210554481,0.059570313,-0.556152344,-0.548095703, 
508356436,-4.073216438,8.292963028,-177.6185455,-1.157641053,-0.549975216,14.01380253,-3.87748313,-2.722537041,0.695183158,0.060058594,-0.551269531,-0.542236328, 
508364769,-4.076432228,8.343610764,-177.6350861,-1.653712153,-0.797365904,5.375542164,-1.888204575,5.864468575,-1.722992778,0.053222656,-0.554199219,-0.535400391, 
508373102,-4.073708057,8.257482529,-177.622345,-0.40718469,-1.061966062,11.66031265,-1.69087255,-10.7676096,0.582787991,0.05859375,-0.553710938,-0.547119141, 
508381435,-4.069559097,8.308903694,-177.6324615,-2.135178089,-1.186140895,11.22031498,-1.116934299,5.903429031,-0.954412103,0.055664063,-0.5546875,-0.533691406, 
508389768,-4.104001045,8.25757885,-177.6253357,-2.430875778,0.221864954,13.30955029,-6.055974007,-6.555835724,0.236150458,0.059570313,-0.556152344,-0.543701172, 
508398101,-4.118035316,8.315423012,-177.6266174,-2.147266865,-1.76215744,4.429039478,-3.452465773,6.596472263,0.151982069,0.058105469,-0.552734375,-0.539306641, 
508406434,-4.124740124,8.23892498,-177.619812,0.654706538,-0.613855541,11.45601463,-2.712855101,-9.563076019,-0.084578216,0.059082031,-0.555175781,-0.544189453, 
508414767,-4.152502537,8.265089035,-177.6271667,-3.052749872,-0.406088799,11.38609505,-4.995211601,2.858484507,-0.84035188,0.055664063,-0.55078125,-0.540771484, 
508423100,-4.183431149,8.255433083,-177.6169128,-2.438613176,-1.052620173,10.11045933,-5.691918373,-1.600735903,0.99507457,0.056640625,-0.551757813,-0.544189453, 
508431433,-4.181089401,8.290429115,-177.6218872,-0.018913422,-0.709119618,7.483650684,-1.423408508,3.895118237,-0.4779872,0.0546875,-0.547851563,-0.537353516, 
508439766,-4.187759399,8.244704247,-177.6197357,-1.978600979,-0.18470794,12.75407028,-2.628327608,-5.839353561,-0.3773233,0.053710938,-0.554199219,-0.541748047, 
508448099,-4.224407673,8.262781143,-177.6124878,-1.423231721,-1.722817779,10.3932724,-6.314088345,1.762963772,0.824535072,0.059570313,-0.549804688,-0.5390625, 
508456432,-4.229315281,8.240070343,-177.6150818,-2.472597361,0.63465035,8.808582306,-2.338425875,-3.045250654,-0.702880204,0.055175781,-0.554199219,-0.538818359, 
508464765,-4.227993965,8.272216797,-177.6141052,-1.391640902,-0.774704814,11.14970684,-1.648737073,3.499634504,0.206694052,0.057128906,-0.548339844,-0.550048828, 
508473098,-4.254424095,8.252851486,-177.6180878,-1.538994312,-1.265869975,7.32431078,-4.889604092,-2.627764463,-0.904387474,0.053222656,-0.553710938,-0.540771484, 
508481431,-4.276965618,8.247610092,-177.6166992,-0.472529501,-0.403999805,11.26406479,-4.51901722,-0.9765172,-0.075562,0.058105469,-0.550292969,-0.543701172, 
508489764,-4.257586479,8.249001503,-177.620224,-3.320722342,-0.636788785,8.855305672,0.593212903,-0.154684365,-0.603292048,0.052734375,-0.555175781,-0.538330078, 
508498097,-4.255947113,8.298872948,-177.6186981,-0.816540301,-0.33512637,11.40022755,-1.619588017,5.618162155,0.428641379,0.056152344,-0.551757813,-0.545166016, 
508506430,-4.241153717,8.269447327,-177.6303101,-1.740897536,-0.210356086,8.344698906,0.186971128,-3.767290831,-1.886795759,0.056152344,-0.551269531,-0.537841797, 
508514763,-4.219604492,8.263334274,-177.6207275,-1.147630692,-1.473242402,13.69652843,0.629303336,-1.151897788,0.887878954,0.057617188,-0.551269531,-0.542724609, 
508523096,-4.201458454,8.269150734,-177.6176758,-1.356450915,-0.231544778,7.789288998,0.329488754,0.31824407,0.210305691,0.056640625,-0.550292969,-0.537353516, 
508531429,-4.196537971,8.262158394,-177.6216431,-2.223254442,-0.89321357,9.173300743,-1.131022096,-1.139397979,-0.725267053,0.055175781,-0.556640625,-0.539306641, 
508539762,-4.159623146,8.268288612,-177.6188507,-1.571707726,-1.349612594,9.311209679,2.56988883,0.349877626,0.312788188,0.056640625,-0.552246094,-0.541748047, 
508548095,-4.160264015,8.247226715,-177.6059723,-0.439835221,-0.17852816,14.41757679,-2.089250565,-2.969893456,1.147965908,0.056152344,-0.555664063,-0.538330078, 
508556428,-4.141718388,8.231987953,-177.6121521,-1.919928312,-1.115250826,4.782562256,0.538321555,-2.120807409,-1.077360392,0.059082031,-0.551269531,-0.548583984, 
508564761,-4.099739075,8.250282288,-177.6100922,-2.650459766,-0.621034563,12.41740036,3.211755991,1.835067749,0.208000392,0.052246094,-0.551269531,-0.539306641, 
508573094,-4.053267956,8.283651352,-177.607254,-2.006582022,0.49320972,12.09555912,3.715895414,3.610441446,0.538193464,0.053710938,-0.556640625,-0.539306641, 
508581427,-4.048237801,8.264288902,-177.6104279,-0.584752202,-1.673159957,12.56989479,-1.131022215,-2.628353357,-0.733770967,0.057128906,-0.5546875,-0.543212891, 
508589760,-4.019216537,8.255754471,-177.5995483,-2.006192207,-0.872174561,7.095809937,1.493988514,-1.464263201,1.045841932,0.056640625,-0.552246094,-0.537841797, 
508598093,-3.995045185,8.284765244,-177.6049194,-0.632226169,-0.311827093,12.41016388,1.203215837,3.179738283,-0.588256478,0.055175781,-0.555175781,-0.541259766, 
508606426,-3.984708071,8.2834692,-177.6073303,-3.848551273,-0.634235442,8.141537666,-0.51323241,-0.486132592,-0.494098544,0.056152344,-0.553710938,-0.539794922, 
508614759,-3.978944302,8.307169914,-177.5975952,0.139103815,-1.700704098,10.91471863,-1.266342163,2.418816328,1.157673836,0.052246094,-0.556640625,-0.531982422, 
508623092,-3.965255737,8.264299393,-177.5896149,-0.639783263,-0.760718167,8.537472725,-0.266311198,-5.537592411,0.219091356,0.058105469,-0.555175781,-0.543212891, 
508631425,-3.96446991,8.280380249,-177.5935974,-1.911824346,-0.726412833,10.09805298,-1.627016425,1.621419549,-0.532494366,0.05859375,-0.553222656,-0.536621094, 
508639758,-3.953415632,8.28307724,-177.5886688,-3.962066889,-0.058259904,9.423391342,-0.53341651,-0.060910653,0.276620954,0.057617188,-0.55859375,-0.543701172, 
508648091,-3.931219101,8.322561264,-177.5904694,0.467246383,-1.315155983,13.44445419,0.904528379,4.404611588,-0.080146939,0.056640625,-0.552246094,-0.539306641, 
508656424,-3.922544718,8.283417702,-177.5889282,-2.302174091,0.284775436,9.710151672,-0.784154117,-5.052407742,-0.317155421,0.053710938,-0.55859375,-0.540283203, 
508664757,-3.933767319,8.318078041,-177.5881653,-1.137978435,-1.832655072,6.821862221,-3.150909424,3.806774855,0.182796001,0.058105469,-0.553710938,-0.536132813, 
508673090,-3.907068014,8.328629494,-177.596405,-2.629445314,-0.340615481,9.935685158,1.550160646,0.975889623,-1.059660912,0.055664063,-0.562988281,-0.535400391, 
508681423,-3.91740036,8.36178875,-177.5970917,-1.2081424,-0.702159524,15.34968948,-3.017561913,3.638848305,-0.004226349,0.060546875,-0.553710938,-0.541748047, 
508689756,-3.960926533,8.349481583,-177.5993652,-1.282749891,-2.412662983,5.128954411,-6.999295235,-1.817073703,-0.428295672,0.055175781,-0.557617188,-0.533203125, 
508698089,-3.978280544,8.337720871,-177.6065979,0.83993727,-0.514306247,9.39558506,-3.747311592,-1.685365558,-1.149618149,0.05859375,-0.551269531,-0.548583984, 
508706422,-3.967846394,8.355488777,-177.6066284,-5.074820518,0.658686161,11.47555351,-0.535696089,1.779613018,-0.094747052,0.055664063,-0.555664063,-0.535888672, 
508714755,-3.997904539,8.394286156,-177.5948181,-0.117350943,-1.384033442,14.36525249,-5.603473186,4.208841801,1.525725007,0.059570313,-0.558105469,-0.540771484, 
508723088,-4.010636806,8.355671883,-177.5980682,-1.573777676,-0.356001109,6.696237564,-3.271526814,-4.949566841,-0.880002677,0.060546875,-0.553710938,-0.538085938, 
508731421,-4.006617069,8.357256889,-177.5868683,-0.608198583,-0.799746871,11.46065998,-1.502326012,-0.240517646,1.143995762,0.058105469,-0.557128906,-0.539306641, 
508739754,-4.011489868,8.385282516,-177.5907593,-3.433408737,-0.13565515,8.506332397,-2.301387548,3.039013624,-0.483212531,0.060058594,-0.556152344,-0.541259766, 
508748087,-4.030602932,8.391812325,-177.5874329,-0.976069391,-0.991494238,12.48539925,-4.143127918,0.417268634,0.255668461,0.057617188,-0.555175781,-0.539306641, 
508756420,-4.026817799,8.384194374,-177.5906982,-1.563574433,-1.606811166,6.643782616,-1.279302955,-1.233965755,-0.673295856,0.057617188,-0.554199219,-0.537841797, 
