SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
518747687,-5.791329861,2.286668301,-146.8041534,-3.478766918,-1.065442801,9.295910835,-21.92572212,19.12678909,-1.474228263,-0.509277344,-0.439453125,-1.058105469, 
518756020,-5.963685513,2.205439568,-146.805954,1.681879163,-0.643862188,2.574573755,-21.47957039,-10.16391277,-1.559651375,-0.5078125,-0.4375,-1.056640625, 
518764353,-6.156106472,2.373604774,-146.8360443,-0.726209581,-1.280860305,8.602433205,-23.73309517,20.02569962,-1.922913671,-0.505859375,-0.434082031,-1.065917969, 
518772686,-6.331709862,2.289704084,-146.8418121,-0.686110556,0.025391642,5.333510399,-21.84754372,-10.42097759,-2.125342369,-0.502441406,-0.428222656,-1.057128906, 
518781019,-6.564997673,2.436387062,-146.8666687,-0.822028577,-1.185157418,7.732984066,-28.6591053,17.40410995,-1.450612545,-0.506835938,-0.428222656,-1.065429688, 
518789352,-6.759263039,2.417680979,-146.8852844,0.229254171,-0.879854977,-0.584559262,-24.01973343,-2.456713915,-2.829964399,-0.504394531,-0.423339844,-1.057617188, 
518797685,-6.945674896,2.539365768,-146.8934631,-3.237851381,-0.939787924,8.523555756,-23.11412239,14.19271564,0.300211817,-0.505859375,-0.422363281,-1.062988281, 
518806018,-7.139250755,2.541879177,-146.9237671,2.419376135,0.396550596,1.212614775,-23.8703022,0.263352871,-3.942365646,-0.502929688,-0.41796875,-1.063476563, 
518814351,-7.360194683,2.688991785,-146.9365997,-3.458003759,-1.11899519,6.269759655,-27.23044395,17.28482437,0.232308537,-0.50390625,-0.415039063,-1.067382813, 
518822684,-7.578275204,2.777163982,-146.9707794,2.475890875,0.687107146,4.398335934,-26.77486038,10.54440212,-3.069125175,-0.498535156,-0.416503906,-1.072265625, 
518831017,-7.776405334,2.896264315,-146.9644928,-3.278086185,-1.782303691,3.520103693,-24.60025787,13.63954926,2.189006567,-0.501464844,-0.414550781,-1.074707031, 
518839350,-7.939078808,2.988619804,-146.9944153,1.4365412,1.334915638,1.789415836,-20.13907433,10.98639965,-2.382048368,-0.498535156,-0.411621094,-1.076660156, 
518847683,-8.094133377,3.11663866,-146.9887848,-1.338565111,-0.880208492,2.921492577,-19.42830658,14.69651985,2.34320426,-0.495605469,-0.411132813,-1.078125, 
518856016,-8.236967087,3.211235285,-146.9994507,0.199207842,1.121916652,6.206354618,-17.87203217,10.93616867,-0.000768427,-0.499511719,-0.408203125,-1.076660156, 
518864349,-8.376992226,3.356468916,-147.0101624,0.355226696,-0.232909828,3.129990339,-17.51512527,17.00807953,0.780940056,-0.491699219,-0.40625,-1.083007813, 
518872682,-8.505537987,3.429816723,-147.013382,-1.329823732,1.063715696,3.959993124,-16.20559311,8.284964561,0.555406451,-0.495605469,-0.405761719,-1.077148438, 
518881015,-8.603453636,3.563476086,-147.0393982,2.327813625,-1.386821032,1.36095047,-12.34606552,15.90215588,-1.162374377,-0.491210938,-0.408203125,-1.091796875, 
518889348,-8.665771484,3.589579105,-147.0452576,-2.451178074,0.532630324,4.197127819,-8.235233307,2.726597071,-0.593533099,-0.489257813,-0.407714844,-1.082519531, 
518897681,-8.676261902,3.671458006,-147.0669556,3.510432243,-0.692275584,2.195602417,-1.879469991,9.684601784,-1.553221583,-0.492675781,-0.403808594,-1.074707031, 
518906014,-8.663896561,3.629529715,-147.071701,-2.369493961,1.226631522,8.429106712,0.719055593,-5.358933449,-1.701758742,-0.491699219,-0.404296875,-1.085449219, 
518914347,-8.643582344,3.670404196,-147.0781097,2.606697798,0.590248942,5.618175983,1.702053308,4.54228735,-0.488591552,-0.495605469,-0.409179688,-1.090820313, 
518922680,-8.622428894,3.584447384,-147.0861359,-1.31268394,0.990705252,5.669496059,1.797799349,-10.52209854,-2.876171827,-0.492675781,-0.410644531,-1.087402344, 
518931013,-8.572015762,3.592390537,-147.0962677,1.054845333,-1.564453125,2.470096827,5.340555191,0.701433122,-1.524200678,-0.495117188,-0.408691406,-1.095214844, 
518939346,-8.438862801,3.445816278,-147.0800323,-0.375364512,1.162583113,5.985291481,15.05916405,-18.14979172,-1.054103017,-0.491210938,-0.406738281,-1.084472656, 
518947679,-8.297208786,3.372390985,-147.093277,0.982610941,-0.550513923,7.964753151,16.30831909,-8.908787727,-3.320502758,-0.497558594,-0.416503906,-1.090820313, 
518956012,-8.178350449,3.25671339,-147.0749054,-1.239860773,1.144219041,6.696578979,13.33552933,-14.51958752,-0.180990219,-0.497558594,-0.409667969,-1.084472656, 
518964345,-8.015352249,3.154087067,-147.0876617,0.982031703,-0.813209176,5.350796223,18.86149788,-12.39903545,-3.714526653,-0.496582031,-0.417480469,-1.0859375, 
518972678,-7.832403183,2.98848772,-147.0664215,-2.014231205,-0.534940898,6.773664474,21.01694489,-20.49662971,-0.587949574,-0.5,-0.41796875,-1.080078125, 
518981011,-7.646150112,2.906632662,-147.0788574,2.612703085,-0.462061942,4.361274719,21.64364433,-9.95433712,-3.266662121,-0.499023438,-0.417480469,-1.078125, 
518989344,-7.436801434,2.7310853,-147.0537262,-3.590551615,-0.053321499,11.67925167,24.17477608,-21.73861504,-0.160396487,-0.501953125,-0.423339844,-1.078613281, 
518997677,-7.259140491,2.60417819,-147.0567932,2.728849888,-1.07430625,2.66542697,20.55360603,-15.47825527,-2.780119658,-0.501464844,-0.425292969,-1.079101563, 
519006010,-7.063052177,2.477311611,-147.0525055,-2.696706772,-0.864983737,10.00481701,22.70929909,-15.6288147,-1.754319906,-0.505371094,-0.427734375,-1.075683594, 
519014343,-6.857270718,2.308459759,-147.0416412,1.431773543,-0.645258904,6.068341255,23.85620689,-20.69370651,-1.630398512,-0.507324219,-0.42578125,-1.066894531, 
519022676,-6.692843914,2.217725039,-147.0270538,-2.118196964,-0.638689995,8.431141853,18.86485291,-11.47344017,0.06302385,-0.510253906,-0.430664063,-1.066894531, 
519031009,-6.504757404,2.078859091,-147.0336456,1.040085673,-1.093657851,5.796631813,21.81707954,-16.8848877,-3.167816877,-0.509277344,-0.432128906,-1.067871094, 
519039342,-6.337238789,1.94318819,-147.0023956,-2.531596422,-1.992879033,8.189543724,19.1733017,-17.05324936,1.52239573,-0.511230469,-0.434082031,-1.059570313, 
519047675,-6.192359924,1.90266037,-146.9986877,1.015189886,-0.433140814,11.66637993,16.58730888,-5.304069042,-0.556597471,-0.510742188,-0.43359375,-1.061523438, 
519056008,-6.078335762,1.761075735,-146.9904938,-1.597490668,-0.734038472,3.179558516,12.85513592,-17.45077896,-1.228792191,-0.511230469,-0.443359375,-1.065429688, 
519064341,-5.976933956,1.765885115,-146.9700623,-1.092380404,-2.215300083,8.779105186,11.30857086,-0.105658725,2.030171633,-0.509277344,-0.440429688,-1.060058594, 
519072674,-5.871947765,1.679859638,-146.9597321,-0.330775142,-0.5299564,7.738739491,11.76470852,-10.84850121,-0.206220239,-0.510253906,-0.44140625,-1.064453125, 
519081007,-5.805472374,1.684396386,-146.9470215,-0.332209706,-1.676362634,10.84836388,7.148664951,-0.036064845,1.10342288,-0.512695313,-0.443359375,-1.054199219, 
519089340,-5.762392998,1.646911383,-146.9408417,-1.677601695,-0.648444951,6.770710468,4.350975037,-5.004919052,-0.085782066,-0.514160156,-0.443847656,-1.053710938, 
519097673,-5.747036457,1.670135379,-146.9308472,0.798414171,-1.746658683,6.922157288,1.023608923,2.231883764,1.004039526,-0.515136719,-0.446289063,-1.053710938, 
519106006,-5.715571404,1.630712748,-146.9122162,-2.098358631,-1.481339574,7.729699135,2.916705847,-5.384291649,1.377136588,-0.515136719,-0.447753906,-1.052246094, 
519114339,-5.712004662,1.674400091,-146.903183,1.780970097,0.444644183,8.918418884,-0.388414294,4.687546253,1.134672284,-0.514160156,-0.448242188,-1.056640625, 
519122672,-5.717766285,1.660197616,-146.8999023,-3.565143108,-2.254419804,9.296178818,-1.498688936,-2.188301086,-0.138598621,-0.511230469,-0.444335938,-1.059082031, 
519131005,-5.759390831,1.690075278,-146.8720093,1.984951973,-1.648521185,6.228444576,-5.879030704,2.811559439,3.220029831,-0.514648438,-0.4453125,-1.056640625, 
519139338,-5.790290833,1.676372051,-146.8718414,-1.696007609,-0.119663894,11.33261967,-4.503264427,-2.089557886,-0.513667822,-0.513671875,-0.441894531,-1.05859375, 
519147671,-5.848515987,1.731004357,-146.8625793,0.268853337,-0.943564594,6.347921371,-7.805579662,5.9868536,1.304750681,-0.515625,-0.443847656,-1.056640625, 
519156004,-5.883907318,1.710335732,-146.8629761,-1.935436487,-1.130250216,6.502023697,-5.040753365,-2.912518024,-0.675729156,-0.515136719,-0.444824219,-1.056640625, 
519164337,-5.928281307,1.756975293,-146.8528137,2.212315083,-0.52545774,9.670507431,-6.147238255,5.018380165,1.321528196,-0.516113281,-0.444824219,-1.059082031, 
519172670,-5.989492416,1.74445498,-146.8648071,-3.05128336,-0.921830952,12.44469547,-8.095685959,-1.795608997,-1.951702237,-0.514648438,-0.445800781,-1.058105469, 
519181003,-6.062280178,1.820874453,-146.8585968,0.469268292,-1.096871614,2.987528563,-9.544222832,8.620048523,1.237282872,-0.516113281,-0.444824219,-1.062988281, 
519189336,-6.08773756,1.78926456,-146.8752136,-0.082082674,-0.146852612,9.237487793,-3.786603928,-4.012085915,-2.749176264,-0.512695313,-0.440429688,-1.067871094, 
519197669,-6.149435997,1.902227163,-146.8759918,-2.095511198,-0.829147816,15.42450142,-8.186105728,13.06478596,0.883960187,-0.512695313,-0.441894531,-1.062011719, 
519206002,-6.199320316,1.857168198,-146.8818359,1.270646095,-0.184746131,-2.946723938,-6.759187222,-5.750780106,-1.636672854,-0.513671875,-0.439941406,-1.061035156, 
519214335,-6.202093124,1.989001274,-146.8821106,-2.568252563,-0.063308194,15.52943611,-1.117293119,15.30774879,1.209568501,-0.509277344,-0.440429688,-1.067382813, 
519222668,-6.217709064,2.035940886,-146.8986816,0.464922458,-0.986478686,3.08349967,-2.599102259,5.363146782,-1.718894601,-0.510742188,-0.441894531,-1.062988281, 
519231001,-6.226109028,2.104135275,-146.888092,-2.639073133,-1.106501341,16.67892075,-1.838743687,7.576090336,1.683560014,-0.513671875,-0.438476563,-1.065917969, 
519239334,-6.234558582,2.294486761,-146.9056854,0.856406987,0.163910642,2.481061459,-1.729063988,22.48612022,0.007773924,-0.513183594,-0.440429688,-1.0625, 
519247667,-6.231928349,2.277237654,-146.8977966,-0.818942845,-0.403485924,7.176874161,-0.507674158,-2.583272457,0.25039196,-0.512695313,-0.440917969,-1.061523438, 
519256000,-6.201196671,2.551045418,-146.912323,-3.29940629,-0.881248116,14.80631351,2.966655731,32.40360641,1.45469749,-0.51171875,-0.434570313,-1.060546875, 
519264333,-6.198524952,2.684905529,-146.8957977,0.181709707,-0.801187634,4.488327026,-0.555035055,15.33274841,3.237934589,-0.504394531,-0.434570313,-1.067382813, 
519272666,-6.152003765,2.923021317,-146.9160004,-2.430057287,0.349890262,5.402088642,4.90575695,28.22176933,0.280514479,-0.504394531,-0.436035156,-1.0703125, 
519280999,-6.061467648,3.224507093,-146.9251099,-2.921750069,-0.103611022,12.66017818,10.13857365,35.66695404,2.296434164,-0.505859375,-0.434082031,-1.063964844, 
519289332,-5.998146057,3.686369658,-146.9477386,-4.241613388,-0.238759756,10.09516811,6.971176147,54.95965576,2.679832935,-0.491210938,-0.439453125,-1.069824219, 
519297665,-5.89207077,4.172711849,-146.9647217,-3.141254187,0.288974732,3.315967083,12.08451271,57.83449173,3.555254221,-0.4921875,-0.43359375,-1.068847656, 
519305998,-5.731536865,4.824820995,-146.9839783,-4.707803726,-0.21688503,8.753550529,18.65598869,77.64377594,5.159594536,-0.483886719,-0.435546875,-1.069335938, 
519314331,-5.565458298,5.611809254,-146.9968109,-1.932199717,0.36382103,8.26728344,19.28587151,93.70911407,7.303329945,-0.471679688,-0.441894531,-1.070800781, 
519322664,-5.382458687,6.481565952,-147.0105438,-4.997640133,0.297700226,7.40907383,21.34400749,103.6112366,7.836307049,-0.459472656,-0.434570313,-1.078613281, 
519330997,-5.156295776,7.478570461,-147.0245209,-2.147697449,-0.861646175,7.044710636,26.55968475,118.865097,8.861450195,-0.449707031,-0.437011719,-1.07421875, 
519339330,-4.868626595,8.582273483,-147.0343018,-3.433638811,0.86174351,13.758255,33.91199493,131.6069641,9.816853523,-0.43359375,-0.440917969,-1.079101563, 
519347663,-4.618842125,9.711996078,-147.0485992,-1.317752719,-0.376579076,10.96474838,29.46192551,134.8215179,9.059048653,-0.416992188,-0.437988281,-1.080078125, 
519355996,-4.319982052,10.9343977,-147.0431213,-2.259361744,-1.046171784,6.337702751,34.98532104,145.7608795,11.43438435,-0.405273438,-0.438476563,-1.082519531, 
519364329,-4.005604267,12.12035561,-147.0581512,0.860978425,0.250056893,10.56746864,37.30316162,141.6456451,8.099667549,-0.388671875,-0.443359375,-1.083007813, 
519372662,-3.691219091,13.3164053,-147.0548553,-1.479157209,-0.999736726,12.49804115,36.88801575,142.7476349,9.371955872,-0.370605469,-0.450683594,-1.078125, 
519380995,-3.35529685,14.4890089,-147.0596771,0.92436105,-0.595217943,9.677529335,39.66690826,140.058136,7.616420746,-0.351074219,-0.458007813,-1.098632813, 
519389328,-3.037693262,15.59049225,-147.0424805,-0.334645092,-1.240540981,10.74003506,36.83214569,131.4320984,8.717500687,-0.33984375,-0.459960938,-1.099609375, 
519397661,-2.706920385,16.6921978,-147.0519104,3.736845493,-0.283739388,8.531014442,39.22515106,131.6722412,5.069794655,-0.32421875,-0.467285156,-1.098144531, 
519405994,-2.402943373,17.56558037,-147.0417175,2.572524548,-1.76604116,11.5392437,35.37425995,104.2180176,5.21556139,-0.303222656,-0.470214844,-1.098144531, 
519414327,-2.107489347,18.46277046,-147.0429535,-0.101458415,-1.062563539,15.40431976,34.71742249,107.161438,3.629206657,-0.301757813,-0.47265625,-1.0859375, 
519422660,-1.800713897,19.18723488,-147.0169067,2.252997398,-1.490614891,9.014045715,35.06194305,86.3551178,5.317927837,-0.282226563,-0.479980469,-1.094238281, 
519430993,-1.550965309,19.85972214,-147.0031281,1.173314095,-2.047662497,15.60692596,28.63316917,80.19631195,3.451680899,-0.275878906,-0.475585938,-1.103027344, 
519439326,-1.333176732,20.42770004,-146.9697113,2.13361311,-2.17565608,10.99066067,24.00360298,67.6129837,4.906543732,-0.267089844,-0.48046875,-1.083984375, 
519447659,-1.153906226,20.8347168,-146.9516296,3.414970875,-1.735435367,12.42541981,19.96405029,48.36341095,2.622404099,-0.255371094,-0.48828125,-1.096191406, 
519455992,-1.013887644,21.16587257,-146.9354401,2.014471769,-2.44064045,11.45624065,15.35963726,39.27483749,1.988602519,-0.257324219,-0.489257813,-1.091308594, 
519464325,-0.903405011,21.3334713,-146.9264832,2.575669289,-1.493723273,11.91833878,12.08409595,19.6685524,0.86977011,-0.252441406,-0.48828125,-1.091796875, 
519472658,-0.838268518,21.445364,-146.9149933,1.059473515,-2.552817583,16.40320969,6.563276768,12.98607159,0.922612011,-0.25,-0.488769531,-1.090820313, 
519480991,-0.8317644,21.37170792,-146.9141235,3.766460896,-1.905874729,6.319208145,-0.042673323,-9.262160301,-0.499067843,-0.250976563,-0.483886719,-1.083007813, 
519489324,-0.837996423,21.23399162,-146.9125824,-0.05822647,-1.46309495,14.1768446,-1.602555037,-16.94415474,-0.534620404,-0.247558594,-0.484375,-1.090820313, 
519497657,-0.860635757,21.0563488,-146.9087524,2.102414131,-1.652100801,13.28531551,-3.667934179,-21.74403572,-0.355833083,-0.253417969,-0.480957031,-1.079101563, 
519505990,-0.928585768,20.63797379,-146.9282684,2.84918642,-1.912528634,6.542375088,-8.108843803,-50.57839584,-3.439743519,-0.255859375,-0.487304688,-1.084960938, 
519514323,-1.002440572,20.25353813,-146.940506,-1.190585852,-1.704774022,16.35639,-9.135411263,-46.52563477,-2.619726658,-0.262207031,-0.478515625,-1.083496094, 
519522656,-1.113648653,19.78603363,-146.9648743,0.782136917,-2.241503239,12.28548431,-13.1301775,-56.45214462,-4.251719475,-0.267578125,-0.48046875,-1.074707031, 
519530989,-1.275273681,19.22606087,-146.9733887,1.126474857,-2.148653269,9.752382278,-19.84102821,-67.5838623,-2.82900238,-0.275878906,-0.477050781,-1.081542969, 
519539322,-1.461709738,18.65229225,-147.0156708,0.406402022,-0.861297786,11.08666706,-21.5116024,-69.13002014,-6.908601761,-0.281738281,-0.473632813,-1.076660156, 
519547655,-1.660102129,18.04799271,-147.035553,-0.755610228,-2.480416059,12.06855488,-23.84333992,-72.84906006,-4.704027653,-0.291015625,-0.472167969,-1.074707031, 
519555988,-1.885626793,17.42136002,-147.0758514,-0.800796866,-1.085249305,10.24838543,-26.37487221,-75.42416382,-7.398023129,-0.298339844,-0.474609375,-1.080566406, 
519564321,-2.130297184,16.76089096,-147.0916901,-1.213649988,-1.39770925,9.249044418,-29.58926392,-79.56840515,-5.059074402,-0.303222656,-0.466308594,-1.086914063, 
519572654,-2.366962671,16.18680763,-147.1295624,-0.846149504,-0.717699945,11.90982628,-27.86726761,-69.06989288,-7.62250042,-0.313964844,-0.461425781,-1.084960938, 
519580987,-2.610553503,15.59366703,-147.1447144,-1.932132363,-1.229361296,12.36133289,-29.51943588,-71.45523071,-5.308270931,-0.325195313,-0.462890625,-1.083984375, 
519589320,-2.86181426,15.01144505,-147.157486,-2.678493261,-1.258464932,11.94182396,-30.50363922,-70.11914825,-5.381015778,-0.330078125,-0.458496094,-1.079101563, 
519597653,-3.115806818,14.51794815,-147.1502228,-2.863917351,-1.073804617,10.54410934,-31.48916626,-59.60492325,-2.711687803,-0.338867188,-0.458496094,-1.082519531, 
519605986,-3.358762264,13.99675179,-147.1711578,1.456303,-1.063354254,1.300433159,-29.29594612,-62.70920944,-6.534219265,-0.346679688,-0.455566406,-1.083496094, 
519614319,-3.605998755,13.47881031,-147.1697693,-3.53822875,-0.9793244,14.29049969,-30.49385452,-62.46898651,-4.082030773,-0.351074219,-0.454589844,-1.084472656, 
519622652,-3.837157726,13.12604332,-147.1752472,-2.665989161,0.137776032,13.75523376,-28.34746742,-42.60318375,-3.95827961,-0.36328125,-0.44921875,-1.080078125, 
519630985,-4.056191921,12.74578667,-147.1766815,-2.233192444,-0.61551559,7.647486687,-27.03322983,-45.93297195,-3.774933338,-0.365234375,-0.451660156,-1.086425781, 
519639318,-4.271277428,12.4111433,-147.182724,-2.790581465,-0.785441399,13.33974361,-26.41529846,-40.40026474,-4.188883781,-0.373046875,-0.446289063,-1.087402344, 
519647651,-4.46442318,12.16518974,-147.1798859,-1.241281509,-0.898440003,7.039247513,-24.03657913,-29.87550354,-2.383023262,-0.376464844,-0.445800781,-1.088378906, 
519655984,-4.690438271,11.84977818,-147.1811371,-0.556040406,-0.901977539,7.61934185,-27.85315132,-38.11792374,-3.736586571,-0.376464844,-0.448242188,-1.094726563, 
519664317,-4.88312912,11.62856102,-147.189209,-1.717124462,-0.41351372,13.00336266,-23.71260834,-26.79600143,-3.626749039,-0.381347656,-0.439453125,-1.092285156, 
519672650,-5.071218491,11.43638134,-147.2055817,-1.842785597,0.142125949,11.07675648,-22.94415092,-23.2077961,-4.476347446,-0.389648438,-0.437011719,-1.087890625, 
519680983,-5.262462616,11.20214272,-147.2096863,-2.717921257,-2.01237154,10.97230244,-23.64022255,-28.3726368,-3.47877574,-0.383300781,-0.438964844,-1.09765625, 
519689316,-5.434020996,11.09302521,-147.2194672,-1.646447778,-0.220730305,12.82442188,-21.13121605,-13.33203602,-2.90352869,-0.390625,-0.432617188,-1.096679688, 
519697649,-5.6267066,10.84866524,-147.2398376,1.95796144,-1.011511564,2.603922367,-23.44399643,-29.37792397,-5.681398392,-0.395996094,-0.4296875,-1.092773438, 
519705982,-5.80803442,10.65332222,-147.2423401,-2.044938326,-1.088547349,13.23082829,-22.47177124,-23.69377708,-3.183467865,-0.394042969,-0.428710938,-1.094726563, 
