SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
836526642,-2.728043556,6.412642479,171.1804962,0.037530236,-1.238111734,9.859037399,-4.906868458,-4.276348114,3.246130705,0.125244141,-0.612060547,-0.530273438, 
836534975,-2.776405096,6.35640955,171.156189,-2.111534357,-0.585006952,10.73605633,-7.283870697,-6.889180183,-3.41263628,0.123779297,-0.610107422,-0.525390625, 
836543308,-2.814198017,6.334111691,171.1810608,-0.69801563,-2.374074936,4.939239025,-6.653836727,-3.574979544,2.638356209,0.123046875,-0.605712891,-0.521972656, 
836551641,-2.842724562,6.284777164,171.1573029,-2.3515172,0.842372358,13.54043865,-4.915473938,-6.06053257,-3.315685987,0.122558594,-0.609130859,-0.529296875, 
836559974,-2.890563726,6.289588928,171.194458,-3.009092093,-1.349190593,11.61723328,-8.015309334,-0.401708096,4.234200478,0.119140625,-0.604248047,-0.521972656, 
836568307,-2.938168287,6.202970028,171.1675568,1.674126625,-0.405101836,8.17911911,-7.166787148,-10.50455284,-3.926970005,0.124023438,-0.603271484,-0.523925781, 
836576640,-2.978836298,6.19767952,171.198288,-6.414515495,0.068274796,11.74014091,-7.058592796,-1.575582981,3.373510838,0.125488281,-0.604248047,-0.532714844, 
836584973,-3.036419868,6.212703228,171.1867828,2.767616034,-2.080926657,9.765119553,-8.566092491,1.584842443,-1.468489766,0.119140625,-0.603759766,-0.524414063, 
836593306,-3.077156067,6.199006557,171.1761475,-4.996075153,0.817861676,10.45183754,-6.534370422,-2.326925039,-1.56464541,0.121582031,-0.600341797,-0.525390625, 
836601639,-3.123921156,6.158680439,171.1999817,2.50215435,-1.355338693,11.43114376,-7.725702286,-5.273676872,2.383481503,0.125,-0.597900391,-0.529296875, 
836609972,-3.150826216,6.17098999,171.1703644,-5.972411633,-0.433743507,6.383925915,-4.634704113,0.913941443,-3.635774136,0.119140625,-0.603271484,-0.526367188, 
836618305,-3.184832573,6.186844826,171.1966858,-0.11628589,-0.690269113,12.07258415,-6.224822044,1.439020395,3.04774785,0.118164063,-0.603271484,-0.526367188, 
836626638,-3.238415241,6.141196251,171.1656952,-0.550863504,-0.756953061,9.123398781,-7.809243202,-6.017168522,-4.276271343,0.119628906,-0.595947266,-0.525878906, 
836634971,-3.259921551,6.140687943,171.1967773,-2.156306505,-0.704794586,9.125361443,-4.78496933,-0.559389234,3.507472277,0.120605469,-0.596435547,-0.529785156, 
836643304,-3.286944628,6.129714966,171.1626892,-1.937562227,-0.524397016,13.41574764,-4.595885277,-1.843559027,-4.290793896,0.120605469,-0.601318359,-0.532226563, 
836651637,-3.309882402,6.158918381,171.1908112,-2.224072695,0.279341042,8.512771606,-4.918061733,3.01788187,3.357527018,0.119140625,-0.600830078,-0.525390625, 
836659970,-3.335000992,6.12928772,171.174057,1.318993926,-1.830025673,8.788885117,-4.589968204,-4.195535183,-2.376616716,0.120605469,-0.597900391,-0.526367188, 
836668303,-3.366597176,6.127765656,171.1776733,-3.419670343,-0.238823384,12.85245514,-5.642303944,-0.495225638,0.225674227,0.120117188,-0.596435547,-0.533203125, 
836676636,-3.396645308,6.170068741,171.1788635,-1.475450635,-0.465529412,7.570969582,-5.401453495,4.303666115,0.18374373,0.117675781,-0.598388672,-0.52734375, 
836684969,-3.41615963,6.096178055,171.1891327,-0.712269068,-1.094685674,10.0921917,-4.279165745,-9.212441444,0.502436101,0.118652344,-0.597900391,-0.529296875, 
836693302,-3.451435328,6.091388702,171.1911469,-2.737392187,-0.189575717,10.73720169,-6.041912079,-1.344081402,-0.014548887,0.121582031,-0.594482422,-0.532226563, 
836701635,-3.463323116,6.118185043,171.1875153,-1.416862249,-0.362602621,6.878209591,-3.185527563,2.947942495,-0.431715161,0.122558594,-0.595947266,-0.533203125, 
836709968,-3.478479385,6.11594677,171.1941986,-2.710546017,-0.606301188,15.22359562,-3.67497611,-1.069061279,0.446263939,0.118164063,-0.595947266,-0.53125, 
836718301,-3.51955843,6.083296776,171.193924,1.334663391,-0.779261708,10.51316929,-6.730884075,-4.195407391,-0.466998816,0.118652344,-0.593017578,-0.52734375, 
836726634,-3.533206463,6.126766205,171.1787872,-4.481336117,-0.432157844,5.831394196,-3.227675676,4.562804699,-1.715718269,0.119628906,-0.593017578,-0.531738281, 
836734967,-3.543585777,6.131157875,171.2042236,-0.435182154,-0.550554752,12.6133852,-3.376135349,0.051523037,2.867833853,0.119628906,-0.593994141,-0.535644531, 
836743300,-3.575892448,6.142981052,171.1850586,-1.051814914,-1.671044469,10.20534229,-5.416258335,0.799766064,-2.422158957,0.116699219,-0.594238281,-0.532226563, 
836751633,-3.595646858,6.104930878,171.2099915,-1.120088458,0.411911964,7.978788376,-4.495426655,-5.030430794,2.488359213,0.115722656,-0.593994141,-0.524414063, 
836759966,-3.593864918,6.071099758,171.1981201,-2.428480387,0.19545804,12.37684441,-1.421538949,-4.721728325,-1.866944909,0.118652344,-0.595947266,-0.53125, 
836768299,-3.599210501,6.100275993,171.2171631,-3.193806887,-0.809245527,9.263280869,-2.688495874,3.063628912,2.294075012,0.122070313,-0.596923828,-0.536621094, 
836776632,-3.616009712,6.049941063,171.1955719,1.475721955,-1.478883147,10.52319336,-3.536020041,-6.632166862,-3.100373268,0.116699219,-0.598388672,-0.527832031, 
836784965,-3.632503748,6.022785664,171.19664,-3.32627964,-0.707436681,11.5116024,-3.798437357,-3.548467636,-0.270665616,0.1171875,-0.594482422,-0.522949219, 
836793298,-3.64201951,6.054172516,171.191925,-0.695708036,0.142096415,9.042886734,-2.85550046,3.042471886,-0.647041202,0.120605469,-0.594970703,-0.530273438, 
836801631,-3.649314165,6.026798725,171.1746368,-3.379300117,-0.462182164,12.14566612,-2.462117195,-3.435457945,-2.462578297,0.119628906,-0.596435547,-0.537109375, 
836809964,-3.680259228,6.028291702,171.1920471,0.345045537,-0.957085013,8.484906197,-5.719787121,-0.714381039,1.855149627,0.117675781,-0.595947266,-0.527832031, 
836818297,-3.679425478,6.031692982,171.1569824,-2.520423174,-1.182499051,5.266628265,-1.262192726,0.388145357,-4.342176914,0.121582031,-0.589111328,-0.525878906, 
836826630,-3.66877079,6.082229614,171.1776276,-3.525353909,-0.15672411,13.34049034,-0.763240159,5.135602474,2.592903614,0.120605469,-0.596923828,-0.532226563, 
836834963,-3.655379295,6.061539173,171.1485443,0.718025506,0.754750967,12.81178474,0.171179935,-2.543147802,-3.816277742,0.118652344,-0.593505859,-0.53515625, 
836843296,-3.643932104,6.077150822,171.1630707,-3.913323641,-1.333017588,7.745079994,-0.599987864,0.998763084,1.640527844,0.1171875,-0.593017578,-0.526367188, 
836851629,-3.633872032,6.091667175,171.1371918,0.481411248,-0.490962476,11.82416439,-0.268514067,1.647802353,-3.164306164,0.122558594,-0.595458984,-0.529785156, 
836859962,-3.626688719,6.150145531,171.1389771,-4.060112953,-0.464102507,9.061155319,-0.954642415,6.225218773,0.497441232,0.121582031,-0.594482422,-0.536132813, 
836868295,-3.627118111,6.139266968,171.1408691,3.176694393,-1.752821684,9.478285789,-1.881109476,-1.605935812,-0.0494867,0.120117188,-0.592529297,-0.53125, 
836876628,-3.606782913,6.126398563,171.1284027,-5.397398472,0.703618109,12.34854412,0.815185785,-2.20136404,-1.808083177,0.122558594,-0.594482422,-0.532226563, 
836884961,-3.588003874,6.198138237,171.1488342,-0.089810312,-0.735981941,6.956972122,0.185434267,8.149591446,2.77900362,0.12109375,-0.591552734,-0.527832031, 
836893294,-3.559716702,6.224894047,171.1294861,-3.181394815,-0.846375942,9.128403664,1.857531428,2.588664055,-2.323082924,0.121582031,-0.592529297,-0.529296875, 
836901627,-3.555822372,6.222525597,171.1600189,1.043955445,-1.207810521,13.31886768,-1.735184789,-0.798498034,3.423815966,0.123535156,-0.593017578,-0.533691406, 
836909960,-3.554158688,6.261483669,171.1275024,-3.600185394,0.00030686,9.109554291,-1.149528384,4.155473709,-3.908463001,0.119140625,-0.600830078,-0.530273438, 
836918293,-3.525555134,6.323204041,171.1676636,-2.859705925,-0.587930143,9.249736786,1.099298954,6.809071064,5.044147491,0.122558594,-0.595458984,-0.526855469, 
836926626,-3.532559633,6.304717541,171.1380157,1.633288383,-1.115371108,12.1785965,-2.234688044,-2.760957956,-3.908424616,0.124511719,-0.594482422,-0.529785156, 
836934959,-3.531760454,6.351984501,171.1565857,-3.854628563,-0.002253822,7.677678108,-1.954904318,5.238175869,2.367383003,0.127929688,-0.594970703,-0.534179688, 
836943292,-3.524770498,6.400493145,171.1460571,0.678169072,-1.191120148,12.15649891,-0.811023474,5.121425152,-1.092575073,0.123535156,-0.598876953,-0.534179688, 
836951625,-3.527332306,6.392551899,171.1502228,-3.365826368,0.42808333,11.76566029,-2.169000626,-1.269633651,0.242669284,0.120605469,-0.596435547,-0.531738281, 
836959958,-3.53264761,6.427116871,171.1549683,1.237776041,-1.766327143,5.278937817,-2.490485191,3.343374968,0.599757314,0.125488281,-0.595458984,-0.5234375, 
836968291,-3.531954288,6.430290699,171.1477051,-4.731545448,-0.807255149,10.93240738,-1.624224186,0.145322368,-1.035019994,0.124511719,-0.594482422,-0.529785156, 
836976624,-3.566346645,6.49038744,171.1642609,-0.094588742,-1.289342761,11.78304958,-6.139502525,6.311899185,2.218974352,0.124511719,-0.597900391,-0.534667969, 
836984957,-3.590810299,6.452497482,171.1351166,-1.346279383,-0.254699707,7.481806755,-4.347324848,-4.610664845,-3.943900585,0.124511719,-0.600341797,-0.530273438, 
836993290,-3.594522953,6.459291935,171.1678619,-3.312802315,0.092168301,12.76840878,-2.672077179,-0.18862322,3.705393791,0.122558594,-0.596923828,-0.525390625, 
837001623,-3.636439323,6.486961365,171.1362915,-0.319228411,-0.655575871,11.42342186,-6.407581329,3.26270318,-3.740626574,0.125,-0.593505859,-0.524902344, 
837009956,-3.654018164,6.524799824,171.1462555,-2.727760077,-0.248094201,5.470855236,-4.026992798,3.698682785,1.202703714,0.126953125,-0.591552734,-0.532714844, 
837018289,-3.669830322,6.475637436,171.1458588,1.665594816,-1.03036797,13.40951443,-3.697568655,-6.172441959,-0.618148386,0.125976563,-0.593505859,-0.536621094, 
837026622,-3.69492054,6.510034084,171.1378021,-4.636870861,-0.459872246,10.34175014,-4.691349506,3.423560381,-0.887405217,0.124511719,-0.594482422,-0.533691406, 
837034955,-3.710834503,6.55313921,171.1429749,-0.878247559,0.057703547,7.628978252,-3.785963297,4.833316803,0.756580472,0.122070313,-0.596435547,-0.528808594, 
837043288,-3.73762846,6.502744198,171.1362762,-0.996206939,-0.936111748,10.91250896,-4.904229164,-6.738310814,-1.483525157,0.125,-0.591064453,-0.532714844, 
837051621,-3.761473179,6.505317211,171.1392365,-1.487767816,-1.06494236,8.136476517,-4.707333088,-0.003227393,0.180695638,0.125,-0.590087891,-0.535644531, 
837059954,-3.75822711,6.498625755,171.1178589,-2.548483133,0.818296552,11.46007252,-1.103589296,-1.391646862,-2.848635912,0.126953125,-0.592529297,-0.537597656, 
837068287,-3.757656336,6.498823643,171.1218719,-2.683704376,-0.06308677,13.18946743,-1.790998578,-0.295921266,0.28548345,0.124023438,-0.594970703,-0.536132813, 
837076620,-3.77583313,6.509032249,171.118576,1.573621392,-1.903122544,7.292113781,-3.929530382,0.485197604,-0.516562223,0.12109375,-0.592041016,-0.530273438, 
837084953,-3.776353121,6.489591122,171.0988922,-3.642306566,0.23942557,9.398974419,-1.600377321,-2.463141441,-2.688367605,0.125976563,-0.589111328,-0.526367188, 
837093286,-3.782186031,6.539295673,171.1165924,-1.716324687,-0.366926342,11.99227524,-2.732142687,5.052421093,2.281447172,0.125488281,-0.593505859,-0.537597656, 
837101619,-3.775995731,6.527854919,171.0986786,-2.334133387,-0.634754777,6.513223648,-0.81755513,-1.518821716,-2.416139841,0.121582031,-0.598876953,-0.534667969, 
837109952,-3.755001545,6.530883312,171.1124115,-0.927337468,-0.298910141,9.593464851,0.542419851,-0.506060481,1.42557323,0.124511719,-0.595458984,-0.53125, 
837118285,-3.743253946,6.523898602,171.1054688,-1.216834545,-0.25112915,12.91818428,-0.301223397,-1.071161747,-1.07446599,0.125,-0.592041016,-0.524902344, 
837126618,-3.715834379,6.59250927,171.1159058,-3.381749868,-0.006033282,9.153180122,1.359334826,7.378808975,1.505694747,0.124511719,-0.593505859,-0.534179688, 
837134951,-3.692156076,6.60451746,171.1158752,-0.366218358,0.307507962,12.14380455,1.037261367,1.148888111,-0.105914861,0.125976563,-0.594482422,-0.540527344, 
837143284,-3.65718174,6.607161999,171.1224365,-1.567849874,-1.212927699,8.244633675,2.331139088,-0.482751518,0.394651324,0.123535156,-0.591552734,-0.532226563, 
837151617,-3.607776403,6.655766487,171.1304169,-2.74563241,-0.738054812,6.52448225,4.014070511,5.472570896,1.125194907,0.126464844,-0.592041016,-0.529785156, 
837159950,-3.560344934,6.666061401,171.1228027,-0.453995019,-0.032110967,13.29392433,4.005963802,0.527525127,-1.076348543,0.128417969,-0.593017578,-0.538574219, 
837168283,-3.511220217,6.683387756,171.1297302,-1.953332901,-0.371499866,9.579339981,3.992939234,1.735940576,0.759321153,0.125488281,-0.597900391,-0.537109375, 
837176616,-3.454735041,6.677997589,171.1379089,0.762796938,0.029835545,9.735295296,4.86464262,-1.468592048,0.746693432,0.124511719,-0.597412109,-0.52734375, 
837184949,-3.405944586,6.678370476,171.1243439,-4.330972672,-1.018244863,12.20442104,4.238938332,-0.147537991,-1.80431807,0.126464844,-0.596923828,-0.52734375, 
837193282,-3.34573245,6.762394428,171.1341248,-1.577792525,-0.79999119,5.294762135,5.293810368,9.235507965,1.518860459,0.129882813,-0.598876953,-0.528808594, 
837201615,-3.267429829,6.723375797,171.1209869,-0.237394422,-0.189274594,10.89776802,7.776623726,-4.872570992,-2.026649952,0.126953125,-0.603759766,-0.530761719, 
837209948,-3.201045036,6.712384701,171.1263275,-1.476739407,-1.027099848,13.6724472,6.095380783,-2.112405777,0.345702469,0.125488281,-0.598876953,-0.52734375, 
837218281,-3.132680178,6.737980843,171.1076813,-1.73238194,0.630720675,10.11874771,6.660867214,2.900620222,-2.241502047,0.131103516,-0.601318359,-0.531738281, 
837226614,-3.070869207,6.742652416,171.1199341,-3.208868027,-0.257747382,12.28405857,5.45156765,-0.275404274,1.22657609,0.128173828,-0.606201172,-0.532226563, 
837234947,-3.038531065,6.778814793,171.125473,0.238262072,-2.360439539,6.854621887,1.996847391,4.00912714,0.697001755,0.127929688,-0.598388672,-0.524414063, 
837243280,-2.983941078,6.759294987,171.1104126,-1.828384161,-0.24148725,6.835529327,4.968969345,-3.003474236,-2.135458946,0.129882813,-0.600830078,-0.529785156, 
837251613,-2.922005653,6.794228077,171.1310577,-3.3896451,-0.867067635,12.92855072,5.336149216,3.77211833,2.476806879,0.127441406,-0.604248047,-0.529296875, 
837259946,-2.861238241,6.802272797,171.1160278,0.403288275,0.180007145,11.75254726,5.707811832,0.290324539,-1.934437871,0.129150391,-0.602783203,-0.526855469, 
837268279,-2.818964958,6.780729771,171.1174774,-2.838493347,-0.418478519,11.17050266,3.247154951,-2.879142523,-0.148383275,0.125976563,-0.604736328,-0.53125, 
837276612,-2.794968605,6.797894478,171.1157684,0.859321237,-1.266721606,9.371734619,1.105394959,1.305980086,-0.302247941,0.128662109,-0.606445313,-0.527832031, 
837284945,-2.755810022,6.815387726,171.1131439,-4.149960995,-0.887962878,8.549157143,2.931254864,1.822517157,-0.406088114,0.125488281,-0.603271484,-0.523925781, 
837293278,-2.741880655,6.787597179,171.1238708,0.980350733,-1.198125601,11.77253819,-0.277812004,-4.152554512,0.913493335,0.128173828,-0.605224609,-0.529296875, 
837301611,-2.698193312,6.730969906,171.1175995,-1.475548029,-0.64786011,6.94532156,3.526171207,-7.040328979,-1.263755322,0.127197266,-0.607910156,-0.524414063, 
837309944,-2.633983135,6.72258091,171.1446228,-3.5542624,0.301238358,13.01009655,5.533200264,-1.911026955,2.940860271,0.127685547,-0.604980469,-0.522460938, 
837318277,-2.627746582,6.701196194,171.1405792,0.035658441,-1.230697393,15.53085423,-0.99882704,-2.83029604,-0.793964446,0.126220703,-0.611572266,-0.529296875, 
837326610,-2.616383076,6.67736721,171.1561737,-1.635131359,-0.886798143,6.054234505,-0.649295211,-3.695391178,1.506283402,0.123535156,-0.605712891,-0.520019531, 
837334943,-2.606972456,6.638409138,171.1716461,-0.825829685,-0.443161488,10.31478119,-0.89078629,-5.043417454,1.436945796,0.128662109,-0.604003906,-0.520507813, 
837343276,-2.611310244,6.637135029,171.1689758,-2.819357395,-1.472241521,10.53213501,-2.280371428,-0.893078804,-0.510478914,0.125244141,-0.610107422,-0.525390625, 
837351609,-2.598638296,6.625451088,171.1823273,-2.010586739,-0.931006908,6.451019764,-0.469867498,-1.761951923,1.330954075,0.123779297,-0.609375,-0.518554688, 
837359942,-2.585994005,6.532873154,171.192627,-0.144197047,0.494273067,12.60785961,-0.419663727,-11.91249084,0.556251645,0.126220703,-0.606201172,-0.523925781, 
837368275,-2.59000349,6.573514938,171.1972809,-4.746283531,-1.230573893,10.22457027,-2.349990606,4.557771206,0.581417441,0.123046875,-0.610595703,-0.526855469, 
837376608,-2.592092037,6.563818932,171.2010498,0.609527349,-0.649185359,9.929099083,-2.096422672,-1.943454623,0.203338608,0.123779297,-0.607177734,-0.519042969, 
837384941,-2.610049963,6.534115791,171.1997528,-2.84960413,-0.374014199,13.48336411,-3.942517519,-3.84175086,-0.508545041,0.124267578,-0.609130859,-0.524414063, 
837393274,-2.644349098,6.528140545,171.2161713,1.339143753,-2.311485052,9.834612846,-6.133251667,-1.563287973,1.72218585,0.124023438,-0.610107422,-0.53125, 
837401607,-2.656818867,6.534056187,171.1934357,-5.679959774,1.280913949,9.866033554,-2.99130702,0.545288622,-2.870049477,0.120117188,-0.605712891,-0.517578125, 
837409940,-2.691736698,6.540550709,171.230896,1.232246518,-1.421328664,10.12817669,-6.497218132,-0.192068383,4.328473091,0.126708984,-0.604736328,-0.520507813, 
837418273,-2.736691952,6.512293339,171.1947632,-1.838096261,-1.909047008,6.455489635,-6.707087994,-3.471318245,-4.658640385,0.124511719,-0.606689453,-0.529296875, 
837426606,-2.76706028,6.533679008,171.2247925,-2.489672899,0.96235311,11.63323021,-5.836484909,1.637120962,3.45017314,0.122070313,-0.609130859,-0.522949219, 
837434939,-2.805405617,6.528037548,171.1875,-1.553109884,-0.363716155,12.84067822,-5.898395061,-0.748115003,-4.667963982,0.120605469,-0.609619141,-0.518066406, 
837443272,-2.840576172,6.540542126,171.2142181,-2.63550663,-1.399731994,6.366853237,-6.386269569,0.582198799,3.135605097,0.124023438,-0.603759766,-0.525390625, 
837451605,-2.872671843,6.510729313,171.1755524,0.904986024,-0.365674615,10.05800152,-5.129122734,-3.633021116,-4.974464417,0.127197266,-0.606201172,-0.529296875, 
837459938,-2.915026188,6.55970192,171.185791,-4.604997158,-0.205158964,13.00033379,-7.017916679,5.050832748,1.355492592,0.121582031,-0.607666016,-0.525878906, 
837468271,-2.956331015,6.559853077,171.180481,1.75008285,-0.832386613,9.433990479,-6.689797401,-0.238417253,-0.823676825,0.121582031,-0.605224609,-0.523925781, 
837476604,-2.985667467,6.529717922,171.1789856,-3.663442135,0.291103691,11.19770241,-5.287059307,-4.353446484,-0.597682536,0.122558594,-0.601806641,-0.5234375, 
