SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
770879268,-3.842767239,8.721126556,-137.6646881,-1.499720693,-0.907656431,10.66304398,2.615763903,-2.502023935,-1.07928133,-0.422851563,-0.525878906,-0.823242188, 
770887601,-3.836751223,8.727217674,-137.6586456,-1.924056411,-1.126565576,10.89620399,1.979352951,-0.552422285,0.620543301,-0.422851563,-0.5234375,-0.820800781, 
770895934,-3.786558628,8.751151085,-137.6851654,-1.176748157,0.018664781,7.520400524,7.916143894,1.913985491,-3.24616909,-0.424316406,-0.52734375,-0.826171875, 
770904267,-3.72779727,8.703480721,-137.6576843,-0.322992593,-0.094362028,11.06335831,7.925748825,-7.149830341,2.679876804,-0.424316406,-0.528320313,-0.825683594, 
770912600,-3.732505798,8.720009804,-137.674881,-2.058442831,-1.467752934,8.564891815,1.157468915,0.950966835,-2.202696323,-0.420898438,-0.526855469,-0.822265625, 
770920933,-3.712225676,8.709857941,-137.6714478,-2.559034109,0.645180821,5.851915836,3.745301008,-2.469340563,0.131593138,-0.421386719,-0.530273438,-0.818359375, 
770929266,-3.693725824,8.733681679,-137.669754,-0.09504123,-0.976385117,10.78400993,3.598505259,1.678795338,0.087869629,-0.426269531,-0.532226563,-0.818847656, 
770937599,-3.637405396,8.694322586,-137.6669769,-1.790538669,-1.337650418,11.17036819,8.073669434,-5.9672966,-0.120643049,-0.416503906,-0.534179688,-0.811035156, 
770945932,-3.597534895,8.66540432,-137.6682892,-2.089630127,0.051503729,8.342264175,6.219073296,-4.614814758,-0.671579719,-0.417480469,-0.536132813,-0.819335938, 
770954265,-3.581194162,8.700899124,-137.6609344,-0.95152694,-0.737580359,5.692015648,3.185706854,2.962324858,1.052424908,-0.419921875,-0.536621094,-0.816894531, 
770962598,-3.556371689,8.673078537,-137.6643372,-1.383476615,0.253335714,11.27848339,4.450204849,-4.468250275,-0.906846464,-0.414550781,-0.53515625,-0.814941406, 
770970931,-3.550648928,8.670782089,-137.6361694,-1.245187163,-1.846240044,13.73628807,1.53584218,-1.716794014,3.221438169,-0.413085938,-0.53515625,-0.815429688, 
770979264,-3.503174067,8.607844353,-137.6548004,-1.684626341,-0.870764971,5.849304199,7.442792416,-8.563862801,-2.968177319,-0.417480469,-0.536132813,-0.815917969, 
770987597,-3.463848829,8.589839935,-137.6238708,-1.18359077,0.891955674,7.293721199,5.520802498,-3.615090609,3.468615532,-0.418945313,-0.530761719,-0.809570313, 
770995930,-3.442267895,8.570746422,-137.6287994,-1.12985158,-0.718083203,10.41712379,4.087788582,-3.413096666,-1.019728303,-0.416503906,-0.536132813,-0.817871094, 
771004263,-3.428078175,8.523531914,-137.625,-2.274261951,-0.667151928,10.43368053,2.997621298,-6.914665699,-0.015803983,-0.420410156,-0.530273438,-0.814453125, 
771012596,-3.434587479,8.526767731,-137.6199951,-0.9215222,-1.414868116,8.883058548,0.539218068,-0.809281707,0.320267588,-0.417480469,-0.532226563,-0.812011719, 
771020929,-3.388525963,8.476976395,-137.6252136,-1.699546814,0.44287461,8.201842308,6.986269951,-7.158230782,-1.120622873,-0.419433594,-0.538574219,-0.80859375, 
771029262,-3.352530479,8.444526672,-137.6106567,-0.634332836,-0.654942989,13.30482578,5.470803738,-5.150023937,1.197631955,-0.422363281,-0.534667969,-0.8046875, 
771037595,-3.334334135,8.384614944,-137.6271362,-1.439376712,-1.581407428,7.162941456,3.828983068,-8.298886299,-2.432405233,-0.416992188,-0.541015625,-0.813476563, 
771045928,-3.324317694,8.364973068,-137.6103973,-2.904443264,0.346908361,6.86717701,2.317358255,-3.629691124,1.549571753,-0.420898438,-0.5390625,-0.804199219, 
771054261,-3.340809584,8.379003525,-137.6179047,-1.155541778,-1.409882545,10.38788795,-0.489564866,0.499208599,-0.866580725,-0.418457031,-0.537597656,-0.809082031, 
771062594,-3.32271409,8.353717804,-137.6186981,-1.451907516,-0.689038098,9.289702415,3.594868183,-4.185059071,-0.566843033,-0.424804688,-0.536621094,-0.815917969, 
771070927,-3.329845428,8.305752754,-137.5979309,-0.785812497,-0.746501625,9.954680443,0.143734291,-7.123959541,2.038906097,-0.423339844,-0.540039063,-0.801269531, 
771079260,-3.327820778,8.29911232,-137.6041412,-2.476398468,-1.508872032,8.493718147,1.760684013,-1.914023876,-1.078026414,-0.428710938,-0.536132813,-0.80859375, 
771087593,-3.297401428,8.30448246,-137.5960541,-2.520303965,0.718967915,9.457238197,4.868869305,-0.645376265,0.914415359,-0.428222656,-0.53515625,-0.816894531, 
771095926,-3.328160286,8.269198418,-137.5956116,1.183147907,-0.654787064,11.32083893,-2.290271282,-5.391361237,-0.490589499,-0.41796875,-0.538085938,-0.816894531, 
771104259,-3.339701414,8.264636993,-137.5982819,-4.042943478,-1.0922575,8.358347893,0.033516221,-1.760543227,-0.512515128,-0.416503906,-0.532714844,-0.809082031, 
771112592,-3.337303638,8.251486778,-137.5880585,-0.007823017,0.273319423,7.128572941,1.520371437,-2.807396889,0.8240996,-0.426269531,-0.534179688,-0.818359375, 
771120925,-3.35386014,8.271090508,-137.6047363,-2.285110474,-0.724939406,9.335614204,-0.334906131,1.226806641,-1.930211902,-0.420898438,-0.536132813,-0.817382813, 
771129258,-3.348086834,8.266135216,-137.5789642,-1.337131619,-2.051487684,11.1128664,1.657074451,-1.933874607,2.725239277,-0.420898438,-0.533691406,-0.809570313, 
771137591,-3.360216379,8.241611481,-137.6154938,-2.901887178,0.013980715,8.905557632,0.538398445,-3.919644117,-4.61678648,-0.420898438,-0.532226563,-0.810546875, 
771145924,-3.369135857,8.311969757,-137.597229,-0.32357195,-1.012432098,7.503304482,0.022886321,7.14008379,2.365128994,-0.422363281,-0.536132813,-0.812011719, 
771154257,-3.352939129,8.258691788,-137.6251373,-1.076796293,-0.490267038,10.22209358,3.794326782,-7.422213078,-3.815906763,-0.423339844,-0.53515625,-0.812011719, 
771162590,-3.385340691,8.27686882,-137.6104889,-2.249632835,0.117197827,9.232602119,-2.73214221,0.913902998,1.567066073,-0.421386719,-0.536621094,-0.8125, 
771170923,-3.410444021,8.319608688,-137.6408844,-1.748897552,-1.505373597,5.99814415,-1.118471146,4.099366188,-3.426544666,-0.434082031,-0.532226563,-0.811035156, 
771179256,-3.39164567,8.358524323,-137.6374817,-1.943610907,0.247226894,10.25099277,3.607214689,3.476581812,0.382817596,-0.430664063,-0.533203125,-0.815429688, 
771187589,-3.406743765,8.348420143,-137.6347656,0.114676639,-0.507473588,12.48762035,-0.474683046,-2.460221767,0.012615012,-0.420410156,-0.534667969,-0.814453125, 
771195922,-3.410196781,8.388399124,-137.6616974,-2.535289049,-1.462417603,5.176562786,1.465864182,3.818044662,-3.205365181,-0.431152344,-0.532714844,-0.818359375, 
771204255,-3.402757406,8.419378281,-137.6310425,-1.311662436,-0.111279637,8.052793503,1.718164682,2.260341167,3.74317503,-0.427246094,-0.534179688,-0.819824219, 
771212588,-3.420480251,8.439143181,-137.668869,-1.075365901,-0.32006979,14.12390041,-0.051254086,1.473548651,-4.637995243,-0.427734375,-0.529785156,-0.813964844, 
771220921,-3.405389547,8.446595192,-137.6391907,-1.734004974,-2.035096645,7.225587368,2.661485672,-0.550168157,3.395231247,-0.42578125,-0.53515625,-0.81640625, 
771229254,-3.401705742,8.442152023,-137.6721344,-1.658365846,0.876701236,4.707501888,2.431777239,-1.461035967,-4.233725548,-0.4296875,-0.533691406,-0.812011719, 
771237587,-3.402727842,8.489186287,-137.6416473,-0.66317004,-0.217333093,12.55289078,0.714265704,4.185404301,3.783644915,-0.430664063,-0.534667969,-0.813964844, 
771245920,-3.387743235,8.492503166,-137.6816101,-2.543537378,-1.755393744,10.94171047,3.916275501,-0.482879549,-5.008914471,-0.424316406,-0.535644531,-0.819824219, 
771254253,-3.388553381,8.513000488,-137.6687622,-1.131792784,0.057766918,8.290774345,1.053142071,1.135107517,1.449804068,-0.423339844,-0.53515625,-0.811035156, 
771262586,-3.405235052,8.575600624,-137.6968536,-1.467061043,-0.226211041,8.869972229,-0.091365978,6.535511017,-3.180135727,-0.42578125,-0.531738281,-0.815429688, 
771270919,-3.375880718,8.549492836,-137.7046967,0.058377117,-0.916855991,11.18635273,5.036975384,-4.306726456,-1.288268089,-0.415527344,-0.535644531,-0.81640625, 
771279252,-3.400437355,8.561373711,-137.717865,-2.61657548,-0.970569134,8.809624672,-1.302458048,0.354283243,-1.772479415,-0.419433594,-0.5390625,-0.814453125, 
771287585,-3.388181925,8.609067917,-137.7446747,-2.378597498,-0.650629818,6.152828217,3.313956976,4.666491032,-2.936722994,-0.423339844,-0.530273438,-0.819335938, 
771295918,-3.350222826,8.627655983,-137.7509155,-1.42728734,-0.402172118,10.16921139,6.07742548,1.109109282,-0.90587306,-0.416015625,-0.532226563,-0.815917969, 
771304251,-3.384019852,8.60224247,-137.7693939,0.084643178,-1.150365472,8.462489128,-2.337964773,-4.147380352,-2.605274916,-0.412109375,-0.537109375,-0.817382813, 
771312584,-3.387094021,8.652094841,-137.7725677,-3.184879303,-0.154555127,7.749788284,1.096763134,4.833111763,-0.321228087,-0.424316406,-0.538085938,-0.817871094, 
771320917,-3.389018774,8.666752815,-137.7774506,-0.007167149,-0.616117299,12.0824604,1.219147921,0.552076399,-0.545147777,-0.423339844,-0.538574219,-0.820800781, 
771329250,-3.444046974,8.688085556,-137.7947388,-2.202774048,-1.691117525,11.39548588,-4.882559299,1.516503572,-2.190068245,-0.416015625,-0.537109375,-0.808105469, 
771337583,-3.47560358,8.721820831,-137.775238,-1.990685582,-0.774093628,4.284070015,-2.765799761,2.669836044,2.379575491,-0.422363281,-0.537597656,-0.809570313, 
771345916,-3.497464895,8.75412941,-137.8044128,-1.539393544,0.53270638,8.911001205,-0.681594789,2.919215918,-3.517577171,-0.421875,-0.540527344,-0.81640625, 
771354249,-3.548356533,8.76632309,-137.7708893,0.294363737,-1.821769238,12.75786018,-5.343718529,-0.019518046,3.895374298,-0.422363281,-0.532714844,-0.81640625, 
771362582,-3.570316553,8.773979187,-137.7991333,-4.160485744,-1.147229791,5.731496334,-0.709693611,-0.036192913,-3.58299613,-0.420898438,-0.532226563,-0.826171875, 
771370915,-3.590236902,8.82921505,-137.7720032,0.174837485,0.370484203,9.237364769,-1.508934379,5.183488846,3.42996335,-0.421386719,-0.529296875,-0.825683594, 
771379248,-3.654388189,8.793935776,-137.7961121,-0.492368311,-0.901567519,10.35604763,-5.846244335,-5.205888271,-3.419602871,-0.413574219,-0.531738281,-0.822265625, 
771387581,-3.698223352,8.790906906,-137.7740784,-1.754905939,-0.624502301,6.025744438,-4.279856682,-1.7611835,2.352014303,-0.41796875,-0.530273438,-0.827148438, 
771395914,-3.750451326,8.81722641,-137.784668,-2.421493769,-0.105877995,9.396407127,-4.663891315,2.07220459,-1.344209552,-0.421875,-0.534179688,-0.822753906, 
771404247,-3.795127153,8.836935043,-137.7892761,-0.0225321,-0.444462687,12.3211813,-3.901226997,1.159543514,-0.552473426,-0.419921875,-0.531738281,-0.819824219, 
771412580,-3.821290731,8.819046021,-137.7660522,-2.496263742,-1.10392642,7.545251846,-2.158306837,-3.486251354,2.307343245,-0.414550781,-0.530273438,-0.818847656, 
771420913,-3.85711503,8.800448418,-137.7877197,-0.725766122,0.209589645,7.76495409,-2.527971268,-3.288790703,-2.871970415,-0.418945313,-0.533203125,-0.8125, 
771429246,-3.878913641,8.833129883,-137.7594757,-1.638171673,-1.334120631,11.05539417,-1.725656748,2.525755644,3.309961319,-0.417480469,-0.530761719,-0.813476563, 
771437579,-3.875797272,8.758378983,-137.7755127,-0.871472955,-0.610859394,9.697709084,2.037113428,-10.05853176,-2.632810593,-0.413574219,-0.53125,-0.813964844, 
771445912,-3.904876471,8.756430626,-137.7580872,-3.006098032,-0.080184273,6.304698467,-2.398952484,-1.53490746,1.750054121,-0.415527344,-0.535644531,-0.813964844, 
771454245,-3.917542458,8.758851051,-137.782135,0.546791077,0.016360056,8.310564995,0.281257123,-0.754595399,-2.916923761,-0.416015625,-0.523925781,-0.812988281, 
771462578,-3.922703505,8.698975563,-137.7599487,-1.726839185,-0.68763572,10.34564304,0.386377901,-8.509868622,1.837629318,-0.417480469,-0.528808594,-0.804199219, 
771470911,-3.974617243,8.683353424,-137.7753601,-1.878970504,-1.379436731,9.884192467,-4.577904224,-2.979294062,-2.109511375,-0.414550781,-0.533691406,-0.812011719, 
771479244,-3.983455658,8.703861237,-137.7882843,-2.31275773,-0.102206595,9.127721786,0.584760189,1.400214911,-1.65785563,-0.422363281,-0.53125,-0.814453125, 
771487577,-3.966674328,8.658021927,-137.7681732,0.492040604,-0.265030891,10.90157032,3.011530161,-6.894226551,1.917571545,-0.418945313,-0.528320313,-0.810058594, 
771495910,-4.001585484,8.591741562,-137.7789459,-2.609021425,-1.304918051,9.243285179,-2.586064816,-9.00727272,-2.12631464,-0.416503906,-0.52734375,-0.818359375, 
771504243,-3.996657848,8.614407539,-137.7693481,-1.712891221,-0.303802818,5.967172623,1.790550113,1.398421884,1.18351841,-0.422851563,-0.529296875,-0.813964844, 
771512576,-3.982037544,8.571763992,-137.7684479,-1.74328053,0.39905262,8.500009537,3.147413015,-6.273617744,-0.547427416,-0.425292969,-0.529296875,-0.822265625, 
771520909,-4.003838539,8.541857719,-137.7640991,-0.654284179,-1.75097692,11.39937115,-1.320132136,-4.853872299,0.11391931,-0.41796875,-0.526367188,-0.8125, 
771529242,-4.018253803,8.52646637,-137.773056,-2.062109709,-0.158499911,7.932515621,-0.160703704,-2.929499865,-1.486060977,-0.418945313,-0.526367188,-0.812988281, 
771537575,-4.012093544,8.489388466,-137.7684479,-1.226840615,0.807592452,8.218842506,2.027431011,-5.714331627,0.102213614,-0.427246094,-0.529785156,-0.817871094, 
771545908,-4.037801266,8.521111488,-137.7607727,-1.547889948,-1.687938213,13.00112724,-1.812079072,2.57268095,0.877325892,-0.420410156,-0.527832031,-0.823730469, 
771554241,-4.024894714,8.486655235,-137.7766418,-2.029086113,-0.989592254,8.767280579,3.204532623,-5.227173328,-2.337554932,-0.417480469,-0.525878906,-0.817871094, 
771562574,-4.021364212,8.473234177,-137.7502289,-1.882919073,0.181508839,5.75626421,1.365302801,-2.988080025,2.715531588,-0.419433594,-0.529296875,-0.814941406, 
771570907,-4.026764393,8.484071732,-137.7692261,-1.299353004,-0.433845639,10.41703987,1.054473996,0.216939777,-2.278283834,-0.421875,-0.527832031,-0.822265625, 
771579240,-3.993245363,8.4988451,-137.760437,-1.373557329,-0.555762112,10.14666557,5.276647568,0.533967137,0.866030037,-0.416503906,-0.527832031,-0.814453125, 
771587573,-3.996840239,8.460710526,-137.7564697,-1.269367933,-0.866395593,8.619051933,0.868079245,-5.836715698,0.007005494,-0.420898438,-0.531738281,-0.806152344, 
771595906,-4.013677597,8.529531479,-137.7733002,-2.333232164,-0.559826672,8.882317543,-0.311827719,7.216849804,-1.714079142,-0.425292969,-0.527832031,-0.824707031, 
771604239,-3.990455627,8.556602478,-137.767334,-1.148326039,-0.437411517,9.610244751,4.044577599,1.951125979,0.818566978,-0.421386719,-0.53125,-0.820800781, 
771612572,-3.988725901,8.533629417,-137.778244,0.030407069,0.069977053,11.69685459,1.811579585,-3.821490526,-1.782366753,-0.423339844,-0.525878906,-0.810546875, 
771620905,-4.005307674,8.577072144,-137.7572479,-2.907497168,-1.856518269,6.879835129,-0.994908214,3.787000895,2.710229635,-0.421386719,-0.527832031,-0.817382813, 
771629238,-3.958851576,8.606612206,-137.7950287,-2.65899992,0.50754106,6.15297842,7.660770893,2.686126947,-4.521861076,-0.426269531,-0.526855469,-0.817871094, 
771637571,-3.932347775,8.61841774,-137.7577057,1.014362454,0.031181881,12.4773016,3.881568909,-0.128660306,4.363218307,-0.421386719,-0.525390625,-0.825683594, 
771645904,-3.918832541,8.614425659,-137.7971039,-2.834454775,-1.941565156,10.73479652,3.739921331,-1.319184303,-4.993469238,-0.418457031,-0.527832031,-0.824707031, 
771654237,-3.87311101,8.62653923,-137.7785034,-1.2189219,0.484074831,5.800265312,6.52810812,0.065867007,2.105374813,-0.423339844,-0.526367188,-0.82421875, 
771662570,-3.883362532,8.655828476,-137.8013306,-0.10595993,-0.135742933,9.623584747,0.590753913,2.528778076,-2.760958195,-0.420410156,-0.529296875,-0.826171875, 
771670903,-3.865945578,8.641345978,-137.7891388,-2.029602289,-2.014513969,11.92945385,3.247718573,-3.068687916,1.130445957,-0.420898438,-0.52734375,-0.829589844, 
771679236,-3.854113102,8.656301498,-137.7986145,-2.614099979,-0.253206164,7.401153564,3.000362158,0.705121458,-1.299794555,-0.422363281,-0.526855469,-0.822265625, 
771687569,-3.854206324,8.664353371,-137.8052521,-0.031779673,-0.805347502,7.037462234,1.48353827,-0.217183113,-0.911585152,-0.417480469,-0.526855469,-0.826171875, 
771695902,-3.816742182,8.670024872,-137.7913361,-2.164729834,-1.310738325,10.32322788,5.654201984,-0.592508495,1.396526575,-0.421875,-0.532714844,-0.825683594, 
771704235,-3.82551384,8.607702255,-137.7989655,-1.036288738,-0.106768705,9.708703041,0.458405167,-8.63763237,-1.569512129,-0.416992188,-0.532714844,-0.811035156, 
771712568,-3.836000443,8.658409119,-137.8019714,-2.232312918,-1.125628233,6.875827312,0.204414412,4.933391571,-0.244846493,-0.421875,-0.528808594,-0.82421875, 
771720901,-3.83523798,8.643466949,-137.7973022,-0.633984149,0.308088183,11.18935108,1.368709683,-3.067330599,0.340477258,-0.419433594,-0.533203125,-0.823730469, 
771729234,-3.874217749,8.627446175,-137.7975464,-1.801412702,-0.443406612,12.3129282,-3.264508724,-3.07749939,-0.454627097,-0.412597656,-0.530761719,-0.812011719, 
771737567,-3.908855438,8.653846741,-137.7946625,-1.189094186,-2.608029604,5.396566391,-2.839210033,1.89830935,0.422109842,-0.415527344,-0.530761719,-0.81640625, 
771745900,-3.920234919,8.649570465,-137.804184,-2.706516743,1.097068548,6.915523052,0.214941844,-1.596483827,-1.456988811,-0.416015625,-0.532226563,-0.826171875, 
771754233,-3.949159861,8.686066628,-137.7966156,-0.867067158,-0.891948223,12.89731121,-2.239785433,3.066830635,1.076399684,-0.415039063,-0.528808594,-0.8203125, 
771762566,-3.955688,8.673485756,-137.8186493,-2.600160837,-1.705262661,8.513827324,1.025478601,-2.487551928,-3.007136583,-0.417480469,-0.526855469,-0.815917969, 
771770899,-3.973947048,8.676638603,-137.7990112,-0.426189452,0.942550957,6.575187206,-1.179330707,-1.023237467,2.21546483,-0.415039063,-0.528320313,-0.818359375, 
771779232,-4.019704819,8.718091965,-137.8055115,-0.784588575,0.02652972,10.78755856,-3.963931084,3.855108976,-0.719375789,-0.420898438,-0.526855469,-0.833007813, 
771787565,-4.032084465,8.702443123,-137.8041687,-1.610573769,-1.790909171,10.35304546,-0.143286034,-3.125833035,-0.100382194,-0.423339844,-0.5234375,-0.827148438, 
771795898,-4.09395647,8.710352898,-137.7884369,-1.177793741,-0.050550688,8.531698227,-6.301972389,-0.346867949,1.631024599,-0.424316406,-0.522460938,-0.83203125, 
771804231,-4.125256062,8.739743233,-137.8036194,-2.603966951,-0.971114755,8.386967659,-2.092734098,2.415768147,-1.804753304,-0.420898438,-0.520996094,-0.825683594, 
771812564,-4.093698025,8.745918274,-137.7854004,-0.795072913,0.019787434,10.50787544,4.865615845,-0.577139974,1.909733295,-0.421875,-0.524902344,-0.830566406, 
771820897,-4.107985973,8.704977036,-137.7958679,-0.59584558,-0.66698283,9.634612083,-0.148024678,-6.047214031,-1.792586803,-0.421875,-0.521484375,-0.829101563, 
771829230,-4.102465153,8.731192589,-137.7864838,-2.805810928,-0.220380127,7.056759834,1.900435448,1.896746755,1.038593292,-0.426269531,-0.520996094,-0.826171875, 
771837563,-4.106133938,8.748227119,-137.7993774,-1.159788847,0.319052577,8.815062523,1.177268744,0.915286362,-1.60035193,-0.421875,-0.522460938,-0.825195313, 
771845896,-4.125669956,8.767443657,-137.8079834,-0.349928141,-0.310095876,11.72290039,-0.779364288,1.212103963,-1.14977181,-0.41796875,-0.525390625,-0.822265625, 
